Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
ENSMUST00000040042.10	-12.3902852299272	1.4102939168213926	1.1602906351671244e-05	2.2713780502376806e-06	2.6442419268652025e-07	6.144931404268068e-06
ENSMUST00000164416.7	-9.102006213050286	1.0829552184247937	0.00019486979580255492	0.00012530215601026735	2.2825458614548328e-05	0.0003594540435550733
ENSMUST00000039007.6	-10.02161752818773	1.3542939336726396	0.000110050720874295	0.00013161665437002868	7.433812271092486e-06	0.00047337058234808537
ENSMUST00000144742.5	-11.993799746900718	1.9074116133140249	3.5192713678523225e-05	2.405294978724958e-06	1.3663503186884573e-07	7.402228273110712e-06
ENSMUST00000058266.8	-11.46557082941416	1.020696378423677	1.7654296617882282e-05	3.7245547073634156e-05	1.2164912933603003e-05	8.398610061300501e-05
ENSMUST00000044352.7	-11.310402518114811	0.9076023910700766	1.817618866939275e-05	5.97133506843439e-06	2.6303321172907017e-06	9.93402369200542e-06
ENSMUST00000121652.7	-10.671163166282154	1.0772725234877398	4.087644069932598e-05	7.133742648542382e-06	2.0452075686689488e-06	1.4950747433297506e-05
ENSMUST00000056822.3	-11.246288664426343	1.1397545049288766	2.5313294817405375e-05	1.0479762591597541e-05	2.238072769963242e-06	2.4672759635480936e-05
ENSMUST00000132734.7	-10.797419444277862	1.1224153095856062	3.791841584747512e-05	3.8069167428425186e-05	1.2480488511059884e-05	8.588802883755652e-05
ENSMUST00000042470.13	-12.215912115598426	1.4832468126732603	1.5361564002898686e-05	2.1869869526271026e-06	2.9521854744461775e-07	5.228801824367312e-06
ENSMUST00000001834.3	-9.089287063010657	1.0710314393541795	0.00019996987397290412	0.00028730748988128305	4.4199736718509604e-05	0.0008653134320997323
ENSMUST00000055294.3	-10.947008036068096	1.523816586203096	5.471548210253884e-05	0.00010492153922683054	5.950234649529415e-06	0.0003718560857771115
ENSMUST00000113451.8	-12.105355144484006	0.7740309435100362	7.395454660908903e-06	4.765065023814851e-06	1.5749766462852849e-06	9.211368514130724e-06
ENSMUST00000039413.14	-10.934568372502495	0.8589847643564431	2.5864636389832763e-05	9.13420706839315e-06	4.0076978695413815e-06	1.6084203166705543e-05
ENSMUST00000063663.5	-11.246639690469406	0.9722014114493239	2.1464845664950843e-05	3.8332624923645395e-05	7.015685298067757e-06	0.00010608734945989791
ENSMUST00000023150.6	-10.974383161852698	1.8993864294318328	0.00010852474903689535	0.00023193401681631212	7.588101688474653e-06	0.000842771069650204
ENSMUST00000033431.13	-9.07301036188636	1.4153266870101462	0.00032266695826517906	0.00043731905028364225	3.119438859999974e-05	0.0015490722356222655
ENSMUST00000189268.6	-11.12780208078601	1.1398970350480349	2.8867092486459324e-05	8.684789066199193e-06	2.872577759875786e-06	1.6760433970866538e-05
ENSMUST00000023356.7	-11.303009332017778	1.3133592049372678	2.8015669218348596e-05	6.973566079866594e-05	7.801748840889295e-06	0.00022324323818858304
ENSMUST00000084750.7	-11.292509942444836	1.131073614420813	2.4138956917026868e-05	3.9068057740637795e-06	1.133016571715485e-06	7.5507817775962875e-06
ENSMUST00000095914.6	-10.810534386471941	1.4370874170826398	5.67668275626592e-05	1.523003344811247e-05	2.086104953906217e-06	4.174578505021654e-05
ENSMUST00000003501.8	-8.678992078332326	1.2271510381016233	0.00036681639149954037	0.00045751875981493484	4.440471533293161e-05	0.0015379124857769935
ENSMUST00000031020.4	-13.004865811248406	3.185453918076152	0.0002911610266183993	4.0985053632960404e-07	3.2170081191858365e-09	1.6736441679170902e-06
ENSMUST00000047036.9	-11.43498420961822	1.628698138538723	4.036087532572532e-05	1.307933955241352e-05	1.6297713882094878e-06	3.402891077467235e-05
ENSMUST00000024944.8	-11.876823281249186	1.0723526111125066	1.2042674941821255e-05	5.658273678339939e-06	1.6442750442547123e-06	1.0819909245889837e-05
ENSMUST00000092154.9	-11.514867905594825	1.2220185077037777	2.0563291310150464e-05	1.1317497771106635e-05	2.7673245401520003e-06	2.4970923269419633e-05
ENSMUST00000029565.10	-11.118830996396524	1.4134237905453877	3.8330151713888665e-05	2.0791391803711736e-05	2.5582740002854355e-06	5.9460159504179365e-05
ENSMUST00000107073.7	-11.26151231471175	1.3836126660323678	3.381270107041088e-05	5.1691492798703676e-05	2.6996560315995676e-06	0.00018239776504116868
ENSMUST00000044248.13	-11.962754928949094	1.2555649478548148	1.4081084055219729e-05	5.391708437351529e-06	1.0561241584688225e-06	1.155870807807921e-05
ENSMUST00000053491.8	-9.138665943172041	0.9492364940396961	0.00016722587384440744	0.0001821041049623257	2.696638499239757e-05	0.0005412947340541688
ENSMUST00000171688.8	-11.988985485002727	1.428881463405878	1.805509908166877e-05	2.1008030162464444e-06	2.816677326111395e-07	5.515844285147817e-06
ENSMUST00000003434.13	-9.654703975864491	1.1139728181791608	0.00011826656252834729	0.00017685052732596663	2.4840446890414993e-05	0.0005451633747406736
ENSMUST00000054960.7	-10.314962661306877	1.3582996041217412	8.453464105916951e-05	0.0001302844928423937	1.0562162734191418e-05	0.00044762205112880774
ENSMUST00000162517.7	-9.464086991987811	1.6853896351701305	0.00031763356395032025	0.0004483585643725747	1.619192205958545e-05	0.0016760652879108146
ENSMUST00000023611.6	-12.206233777198745	0.8511402742491411	7.048743113084733e-06	1.3416960350948707e-05	5.380693527592103e-06	2.531372105327086e-05
ENSMUST00000113810.8	-12.979336354661596	1.9762011195967781	1.6803357627097954e-05	2.862525522654607e-06	7.729936777470822e-08	1.0008579085051719e-05
ENSMUST00000019439.8	-11.607834446700677	1.6433891083053438	3.354774112886975e-05	5.0036010121877505e-05	6.75656678123656e-06	0.00015120835735094477
ENSMUST00000054635.7	-13.087125747084597	1.4176311217951143	5.558171889006042e-06	6.444691562658756e-07	8.690934659827679e-08	1.727902338811035e-06
ENSMUST00000075675.6	-11.839276639335536	1.5265308241614557	2.3137776582176697e-05	1.8287245617326387e-05	1.6622521670376216e-06	5.295375213017333e-05
ENSMUST00000028068.2	-9.750068689243731	1.2716891170895424	0.00012873636095406808	0.000190508829545876	1.8650553321086892e-05	0.0006376907973291777
ENSMUST00000140920.1	-12.125095974936071	0.9879697882757911	8.758735127870046e-06	1.6147846632393202e-06	5.029451365730268e-07	3.152385240908763e-06
ENSMUST00000030588.12	-10.549754598954847	0.73545480119457	3.4328308567337894e-05	1.4430052936669104e-05	6.96307448590642e-06	2.5499606371912054e-05
ENSMUST00000021605.13	-11.924429024742663	0.48045658121591034	7.397038685433735e-06	5.945673396601808e-06	3.5385999249762152e-06	8.705886952978958e-06
ENSMUST00000030784.13	-9.706101086854856	1.282757770219443	0.00013888990882494925	0.00011115345272222056	2.0105146175679235e-05	0.0003230685518971247
ENSMUST00000109670.7	-10.643135181363673	1.1536388864938076	4.703154438538541e-05	2.2415838662104395e-05	1.1920562999165874e-05	3.785788281396522e-05
ENSMUST00000024270.13	-12.255465291660753	2.0261931766897936	3.6946278101667876e-05	2.404490224536597e-06	1.0510229061683732e-07	7.444429377085909e-06
ENSMUST00000042971.15	-11.412716185184932	1.6814866391010155	4.406781844801878e-05	9.557665484333298e-05	3.206221786546135e-06	0.0003469452736818272
ENSMUST00000020413.3	-12.045153912686315	0.992642815130542	9.730958915021614e-06	2.1294015414822115e-05	4.454758242240853e-06	5.3418740591321066e-05
ENSMUST00000163584.7	-9.902204942720514	2.5980822067229665	0.0013735773281430956	0.001567002201909944	1.939166253510749e-06	0.004805006491353798
ENSMUST00000198518.4	-10.435205255793504	0.98303257964593	4.784141689495328e-05	5.6013317638133624e-05	1.3699810895676377e-05	0.0001436425845582349
ENSMUST00000144724.2	-12.738530391912887	1.687524220237562	1.2706724468324605e-05	8.918459795104367e-07	7.790735485113481e-08	2.6139546715709805e-06
ENSMUST00000107478.8	-12.170153714820286	0.7738760646817209	6.991511202166286e-06	1.110835003889147e-05	5.056048636512529e-06	1.9306450363263827e-05
ENSMUST00000021603.8	-11.108954310037175	1.1861861378475564	2.9655101117172757e-05	8.472191646345194e-05	1.4667917357355669e-05	0.0002475672262118928
ENSMUST00000112420.7	-12.258584811219576	1.3040304938355716	1.1066888750873958e-05	1.7864689330381678e-06	2.9326589422297064e-07	4.3916939979119216e-06
ENSMUST00000032736.10	-11.584037493861784	0.8042122654561908	1.2795653924796616e-05	2.0384809619159898e-05	8.167838663899346e-06	4.043716830656476e-05
ENSMUST00000037649.5	-11.034154849838329	0.7910309647903071	2.1994116966982147e-05	1.2058583719820544e-05	5.863395940055172e-06	2.065921346101627e-05
ENSMUST00000037419.3	-12.321090678575443	1.94157726941411	2.8061474578399864e-05	3.3322127975273937e-05	5.573963473662204e-06	9.187092718198859e-05
ENSMUST00000102689.9	-9.986812769564663	1.1194724906326499	8.579754650552434e-05	0.000183290589174285	3.308430635621025e-05	0.0005311955514605873
ENSMUST00000025290.6	-9.814854706072024	1.639430986082199	0.00021912583369161105	6.777101711231337e-06	1.4629116771252388e-06	1.4448664429629943e-05
ENSMUST00000023648.5	-12.703164238371924	2.7057019021370166	0.00011614511008578742	1.5316182840106696e-06	1.72983603308311e-08	5.975997798401141e-06
ENSMUST00000037863.5	-11.50201970343022	1.5380575577055544	3.1715870803061275e-05	7.106518282925762e-05	3.4064284293357726e-06	0.00025089268286539054
ENSMUST00000172203.1	-12.501190325971207	2.524743872307688	0.00010275736224446526	0.00025074709510181407	3.937981012938745e-07	0.000801680788400887
ENSMUST00000114503.8	-10.895724769115246	2.867048964922939	0.0009035766087008717	0.0009526235302152595	1.9212663397774747e-07	0.0022653089026643185
ENSMUST00000005262.1	-11.912843371274162	1.5936322168340014	2.308611725561971e-05	5.924564786368535e-06	5.855539105491296e-07	1.5121586546707249e-05
ENSMUST00000168166.7	-10.101623465996623	2.2361484872522004	0.0004869014025629177	1.6848252186115594e-06	1.2912070301983578e-07	4.80926006002351e-06
ENSMUST00000141755.7	-11.304391897674746	1.4947659346203985	3.733137056579722e-05	1.6956527864034142e-05	4.511054693575999e-06	3.836770214615588e-05
ENSMUST00000020243.9	-9.381935001334737	1.7113160629852284	0.0003456139518743437	0.00047973458117797385	1.4440614572311912e-05	0.0018057895844394533
ENSMUST00000212902.1	-12.147783352511565	0.887811607671224	7.710466642313651e-06	9.136477725381655e-06	5.96336199339948e-06	1.2915859417822685e-05
ENSMUST00000034702.5	-10.960985968535338	1.5376844880513127	5.7406952915060694e-05	3.32473070650365e-06	4.888394182849547e-07	8.179170931108375e-06
ENSMUST00000090475.9	-11.526823570168004	2.0183333892849147	6.839140548976961e-05	9.509110174010475e-06	6.458786442971052e-07	2.556975102666359e-05
ENSMUST00000170704.1	-13.287117635684067	1.7596660093046665	7.878029327136832e-06	1.9033876748780903e-06	9.733559079944763e-08	5.503420148201466e-06
ENSMUST00000022185.9	-11.798564514776613	1.16707088668331	1.480518424381897e-05	3.8380425886209084e-06	8.007652389231613e-07	8.46938235541865e-06
ENSMUST00000036653.4	-10.642925323951372	1.064529239970945	4.2455628013642066e-05	3.8172216514007765e-05	1.0324231281295398e-05	9.356273760249327e-05
ENSMUST00000060225.5	-11.539594314954398	1.0956666684408192	1.7341035607910838e-05	4.75393410932346e-05	8.522087557921314e-06	0.00013434151230212166
ENSMUST00000119245.7	-11.418169722868866	1.2124958317666996	2.238185884668557e-05	5.439413929584304e-06	1.4391073904484625e-06	1.0637090667367208e-05
ENSMUST00000099309.5	-11.642771252181943	1.6374633533172125	3.392644793600062e-05	0.0001219713727950044	1.0633437522622508e-05	0.0004132385209230347
ENSMUST00000033915.8	-9.174408289125664	1.5584078504578107	0.0003685286525533674	0.0005033958275005269	2.7030609176753607e-05	0.0018390300667258457
ENSMUST00000085677.8	-11.935693146280924	0.6375288613647677	8.08130202649607e-06	4.494477358667034e-06	1.8874651318018803e-06	7.969947413783641e-06
ENSMUST00000044188.4	-10.58526440935219	1.053501016955205	4.395971835794637e-05	8.218121073298796e-05	1.4619499395440938e-05	0.00023595843882134103
ENSMUST00000043409.8	-10.506553257530127	1.1132802969449203	5.05903836582343e-05	8.74816280228006e-05	1.3038034144204499e-05	0.00026413206331765183
ENSMUST00000024988.14	-12.006524468046505	0.4995758451511471	6.913129721252291e-06	6.973942568771802e-06	4.063671065615324e-06	1.0288068705748424e-05
ENSMUST00000169854.1	-10.66957194727564	0.8766609741770427	3.347756723491915e-05	6.155597227913446e-05	1.944838117712945e-05	0.00014174125862642276
ENSMUST00000112446.8	-11.668360426256355	1.026614528616183	1.468469264485421e-05	3.931036679417612e-06	1.0697561239462413e-06	8.002783995262082e-06
ENSMUST00000211352.1	-10.406726999890621	1.3467710934838784	7.450621793949948e-05	0.00014707785489752938	1.5801390317721347e-05	0.00048492873961503814
ENSMUST00000093936.4	-11.829854664725813	2.470594998701613	0.0001562537123232886	0.0003696615192559478	1.2740852185457975e-06	0.0011977844018084636
ENSMUST00000094681.10	-11.251328852964603	0.8901354147103312	1.9048744823970964e-05	1.913471923122973e-05	5.7925018870257055e-06	4.266926547050863e-05
ENSMUST00000032879.14	-10.671514852327332	1.530197300940723	7.853294553022954e-05	0.00014122489984735363	9.170410872712655e-06	0.0004984700288327984
ENSMUST00000154279.2	-12.931956646962304	1.3992142783025685	6.7657203284918326e-06	1.7883250246770964e-06	1.81828412598404e-07	5.06527216426094e-06
ENSMUST00000099991.10	-12.226697919459353	0.824379620217976	6.755040331087087e-06	4.548231402831873e-06	1.4062202744008747e-06	8.867708840214332e-06
ENSMUST00000030622.2	-10.341089915991857	1.3431288184239272	7.751966712790416e-05	0.0001313011285297663	1.1780247613729257e-05	0.00044504454484278646
ENSMUST00000149604.4	-12.2617997528543	1.3610471071339003	1.2395980176740416e-05	1.824116070669545e-06	2.7630162859125397e-07	4.5274026765795484e-06
ENSMUST00000092768.6	-10.436376414783977	1.005175839191941	4.899144946941097e-05	7.779176914510633e-05	1.3734840351735145e-05	0.0002226383342955222
ENSMUST00000042812.8	-12.486363726186196	1.550381779420946	1.2765377640762366e-05	3.5869018640645984e-06	3.941924448022108e-07	8.335574964646376e-06
ENSMUST00000114239.8	-12.139465598980847	1.7289265131739384	2.316101132066997e-05	1.7333004269868762e-05	1.9201747169711284e-06	4.624321704637198e-05
ENSMUST00000072012.9	-11.9144815946658	1.6922388434452666	2.7985903083239585e-05	1.4275114733175485e-06	1.494495043698716e-07	3.904627251745776e-06
ENSMUST00000071982.6	-12.130214302886257	1.013664150489626	8.95574451197226e-06	8.754214048506624e-06	2.599664701993262e-06	1.7257913806034017e-05
ENSMUST00000084342.5	-12.66204245231546	1.4325372357327566	8.825598226260698e-06	6.28961820820826e-05	9.67749490175148e-06	0.00018831920483633496
ENSMUST00000171155.3	-10.706330854684152	1.342622166388853	5.565035257745443e-05	7.804575684265356e-05	1.5817571080367814e-05	0.0002183886375135306
ENSMUST00000011733.8	-10.22941939283754	1.2358583674716925	7.878778069656991e-05	7.844665899952825e-05	1.5299344566731935e-05	0.0002208150546945838
ENSMUST00000102994.9	-10.715641682856754	0.9129576433333245	3.374477808846033e-05	3.5498457352211066e-05	1.2646975250425934e-05	7.637806521596195e-05
ENSMUST00000201544.3	-10.403582354110936	1.170763339253264	6.0726658296531226e-05	4.682327785756396e-05	1.206367737037058e-05	0.00011814406352804764
ENSMUST00000103152.10	-10.054688726601112	1.0981209500451545	7.905312299728861e-05	1.8192011573474477e-05	6.177420665343375e-06	3.881734557052077e-05
ENSMUST00000089620.10	-12.576743354655433	2.0173757083372563	2.9109095551817383e-05	1.2428597150187328e-06	6.005296184806959e-08	3.965264524346746e-06
ENSMUST00000179032.2	-12.516352398166587	1.534024454242295	1.1730958632674284e-05	1.853397968235009e-05	4.094765700853433e-07	7.042356846195114e-05
ENSMUST00000216273.1	-12.603797548085081	1.752437595974023	1.5345117593963206e-05	1.0309737756469475e-06	8.108649372092191e-08	3.070916836011567e-06
ENSMUST00000066134.5	-10.82171751534605	1.0665437484548252	3.507159862184401e-05	3.7108170877405485e-05	7.218361513200263e-06	0.000101160376770961
ENSMUST00000058178.5	-11.23718849884443	1.217781345477941	2.633354568588792e-05	6.431109221891393e-06	1.3582547596993772e-06	1.4494817475322275e-05
ENSMUST00000062747.5	-12.383877048194504	2.0490557285828457	3.054332655992057e-05	8.269911464788344e-06	3.373958799704114e-07	2.3025340005563733e-05
ENSMUST00000112583.7	-13.278665527597864	1.5903238885115163	5.8220818693104095e-06	7.996345969724215e-07	7.38330122750518e-08	2.240252754189948e-06
ENSMUST00000193683.5	-10.583714270707956	1.2601151919965219	5.52936451392293e-05	7.331069937149834e-06	2.1162022099438798e-06	1.4545411843135474e-05
ENSMUST00000028696.4	-11.92373503338075	1.3196978381975393	1.6066033468741343e-05	6.68773259829237e-05	1.0419456085193272e-05	0.00019989503665642205
ENSMUST00000025691.12	-11.393177095820816	2.0197064888517913	9.115494933461182e-05	3.4461347490269963e-06	2.2650738550712556e-07	9.345328659593348e-06
ENSMUST00000215699.1	-12.63251907317152	1.7351877100887048	1.4618575010000046e-05	1.0688671687024122e-06	8.473651486860458e-08	3.1835569177015696e-06
ENSMUST00000060834.11	-11.043918801448113	1.353306064993576	4.036974533967119e-05	8.258050358955843e-05	7.873190165427803e-06	0.0002738175770579711
ENSMUST00000187510.6	-10.6096902475021	1.3495890282816694	6.490262922821498e-05	1.5006392434616983e-05	4.959294333507824e-06	3.135895692267135e-05
ENSMUST00000217650.1	-12.823930923927206	1.6974841364267244	1.1326975706564808e-05	1.6953404669541862e-05	8.613583583631512e-07	4.98380256361022e-05
ENSMUST00000214410.1	-12.727891724642346	1.788484163571522	1.4842023871208732e-05	3.2895892550034344e-07	3.386173356217189e-08	9.390841693430856e-07
