Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0034826	-12.594878162326864	0.9717497289734641	5.396786771830398e-06	2.739453771204694e-06	1.3168182381545807e-06	4.568473848036603e-06
FBgn0034878	-11.839729092961448	0.6166997878490544	8.631464172839758e-06	8.609067829774219e-06	4.676563456913857e-06	1.4039430099768802e-05
FBgn0259203	-11.934269075388244	1.1350038284842705	1.2220968916198286e-05	1.0136584633057276e-05	2.1828459927835322e-06	2.5573087517805178e-05
FBgn0038325	-12.142408621606961	0.5677186983820987	6.271416396797228e-06	4.409059587762454e-06	2.590361344863865e-06	6.791343783898532e-06
FBgn0033376	-12.83415123166597	0.4209429508672746	2.91559607667709e-06	3.851407520511643e-06	2.646594625807368e-06	5.282292494719813e-06
FBgn0052121	-12.44905071230906	0.5432943546078174	4.581065187762726e-06	3.315129377808201e-06	2.0235966697924396e-06	4.958887992837239e-06
FBgn0031816	-12.021357413845095	0.7172294652724955	7.78147964372223e-06	5.189048641781224e-06	2.671765153407762e-06	8.62372081769292e-06
FBgn0037677	-13.130030892332712	0.8689131777614615	2.85663310212867e-06	2.5539198719575026e-06	8.381407361873091e-07	5.00326522903905e-06
FBgn0035429	-12.623961889110802	0.6379152293617449	4.015934243621278e-06	3.6237934818036546e-06	2.159701392514872e-06	5.495710769104203e-06
FBgn0030683	-12.688068039493743	0.6622993542580287	3.841939051150215e-06	1.6126191433379425e-06	7.843811624417749e-07	2.633917134169324e-06
FBgn0030777	-12.209506009836701	0.8727541599503055	7.427802729730927e-06	2.245232867523853e-06	9.957945241513628e-07	3.880712915318774e-06
FBgn0031277	-13.170149715184749	0.8838781292334974	2.818015258391659e-06	2.6158126357107176e-06	6.344471285165115e-07	5.902746474249906e-06
FBgn0036373	-11.963907957201542	0.7901518649632743	8.680670862176613e-06	3.226667653027785e-06	1.6845261126500681e-06	5.229709551149855e-06
FBgn0031419	-13.74010548872721	0.9931878733686927	1.7386589645044172e-06	2.1527965224245594e-06	6.463997596013933e-07	4.1631479252937325e-06
FBgn0031824	-12.211344167541398	0.8153861055297724	6.928827304122276e-06	4.883769048121763e-06	2.420424503581897e-06	8.294721985652445e-06
FBgn0028880	-13.036208927006925	1.1797323798251567	4.495532804179944e-06	5.737103824251227e-06	1.4527112713046653e-06	1.3075932790618312e-05
FBgn0262743	-10.290304705732439	1.8058193035682675	0.00017729462392936937	0.0003878330099463781	7.80486660680733e-05	0.0011129049425884223
FBgn0030005	-12.897865531123813	0.6569314900175016	3.1154356827439794e-06	1.9961597113405345e-06	9.517472356653761e-07	3.3354848924188624e-06
FBgn0028342	-11.494274198880163	0.9792854354669093	1.654370229955815e-05	1.2256839657897459e-05	3.820121207217622e-06	2.6874846566879874e-05
FBgn0053771	-12.593426779512725	0.914601819144761	5.266883567318448e-06	6.88754295753231e-06	2.3370432913431926e-06	1.439028072754256e-05
FBgn0028538	-11.686372595053768	0.5756051317273676	9.88255302804969e-06	1.441451401584375e-05	9.582312446097853e-06	2.0524614743648353e-05
FBgn0031702	-12.037064033787289	0.8179240443282978	8.333354089123033e-06	6.386013007442135e-06	3.3069392233706906e-06	1.0586157909928094e-05
FBgn0025366	-11.00661363553482	1.3047782193672217	3.8344944795800864e-05	5.120227069086662e-05	1.2308886738473417e-05	0.0001305251694984142
FBgn0037626	-11.236138932483215	0.8741740799653399	1.9427904501381697e-05	3.409238357678932e-05	1.3133445086453117e-05	6.899988252048958e-05
FBgn0001311	-10.168867020607564	0.6668320483733532	4.802139439048538e-05	4.133773204227668e-05	2.3697882772905814e-05	6.57920467937736e-05
FBgn0053110	-12.004367806265606	0.8375154445727387	8.678474339286193e-06	4.6201254883767435e-06	2.3402238895264693e-06	7.755041060596437e-06
FBgn0039554	-12.370369875640705	0.5393112501366649	4.912177044727747e-06	3.6691530746865026e-06	2.318798942591563e-06	5.350971363371663e-06
FBgn0035400	-11.26189587213267	0.8268994559021722	1.8256085986797295e-05	4.882473207185866e-06	2.9396060720524498e-06	7.353886738818881e-06
FBgn0039876	-11.321351148525451	0.8586605915406719	1.763210180894363e-05	2.3009083818557627e-05	8.70930554641889e-06	4.668277127934256e-05
FBgn0053454	-13.828866011489396	1.2591776698317516	2.1235978108010117e-06	1.6387148483749778e-06	2.2667856340940288e-07	3.852427495843459e-06
FBgn0266101	-11.916977782348482	0.6467872120100484	8.278399473632744e-06	1.3578224324877383e-05	7.613823428164709e-06	2.1745435065756383e-05
FBgn0037280	-11.95575928552708	0.665231420578275	7.985156352785728e-06	8.211976528080438e-06	4.003302338677282e-06	1.4253893281984678e-05
FBgn0261989	-13.737437672087168	1.0771875887833742	1.926893601061057e-06	1.8322960427919943e-06	5.463464535506036e-07	3.4431176997603248e-06
FBgn0261634	-13.432109876762212	1.325827712223031	3.495285233844077e-06	3.7452707010161875e-06	4.806922651980657e-07	9.612577541728192e-06
FBgn0051958	-13.328091098319334	1.4568816087826615	4.764493954682833e-06	4.8289480950611584e-06	1.5065233604363108e-07	1.834878414822448e-05
FBgn0028945	-13.62715953090165	0.7948230489393348	1.6543154961343814e-06	2.5754112339148806e-06	9.301792811602758e-07	4.816813213932676e-06
FBgn0038397	-11.822289849182113	0.5863898028553328	8.750664350790219e-06	2.338151787402483e-05	1.5002301967138221e-05	3.4418535399937846e-05
FBgn0035246	-11.180233114630397	1.9841157882960816	9.753851263830598e-05	0.0003035957003030556	1.1862065566821896e-05	0.0010858925297914856
FBgn0030494	-12.787880186473927	1.0121405148397533	4.570448216587509e-06	2.016480029691059e-06	6.077321813366154e-07	4.0295429385171e-06
FBgn0085351	-12.487963859906273	1.1890503138040056	7.731855900702725e-06	1.4131165509803362e-06	3.125316136293505e-07	3.160073088007776e-06
FBgn0261439	-10.510315323325273	1.3734360522397333	6.73707552512522e-05	0.00014737940564253735	3.242022618056406e-05	0.00039957692835998005
FBgn0260747	-11.667969959185854	1.171117968768474	1.7308370405612735e-05	1.2201085343486935e-05	2.2764954700042674e-06	3.25175224986779e-05
FBgn0032329	-12.71599269328263	0.863696291997117	4.3705187872663465e-06	5.925857100941029e-06	2.703316056922095e-06	1.0590304860378826e-05
FBgn0034246	-11.429766266805842	0.6714795726792471	1.3397819658750673e-05	4.8164430399729225e-06	3.4457008480927294e-06	6.446537141893012e-06
FBgn0036660	-11.737263540616738	1.0768573175523475	1.4482864254820297e-05	3.6233937707040055e-06	2.098211169524197e-06	5.564355741222068e-06
FBgn0061476	-12.300571893615057	0.6105099288393915	5.469199381816792e-06	3.0672035647708405e-06	1.92751132555586e-06	4.491713685638926e-06
FBgn0001137	-12.451024596074063	0.8544839686877143	5.7471772855765816e-06	5.628531197340594e-06	2.5233227423687284e-06	1.01363131554295e-05
FBgn0032523	-13.827476293938531	0.7648297376925886	1.3267007575539268e-06	8.222671033579084e-07	2.546177820655067e-07	1.6744954978164712e-06
FBgn0260777	-13.205613776473825	1.2710975604969874	4.043399798533103e-06	1.4741672859852798e-05	4.816053445794009e-06	3.1734624369192305e-05
FBgn0259209	-11.301872780723357	1.0810654350328037	2.236694471136155e-05	4.902842032985863e-05	1.7007393158759894e-05	0.00010677122613757017
FBgn0039189	-12.58897279377598	0.8148691668723659	4.843444481349819e-06	2.069698166194576e-06	1.1196185647308834e-06	3.236128428044025e-06
FBgn0021906	-10.733924146905707	1.1788684927033648	4.3496304126122755e-05	1.7419310685815508e-05	5.840921457831053e-06	3.7236169616601676e-05
FBgn0011836	-11.71719813581413	0.5041857815613486	9.215247357464277e-06	6.0281584973270155e-06	4.0898700771939445e-06	8.372292329161116e-06
FBgn0036829	-12.928257141977525	0.5552315972037015	2.840963763944645e-06	5.711005475105593e-06	3.305360428665657e-06	8.893171262157033e-06
FBgn0261534	-12.341059544833485	0.9164825952907377	6.4661046603335245e-06	4.455452443299042e-06	1.5765183940597453e-06	8.857851305844927e-06
FBgn0002787	-10.435765465621813	1.601459785611158	0.00010800404878893218	8.802050218959461e-05	2.0406156282577568e-05	0.0002315886091837982
FBgn0038912	-12.134629508409404	0.7415584968402316	7.047551509868804e-06	2.3727248838255782e-05	9.009098256625336e-06	4.8176865318487045e-05
FBgn0264344	-13.520827255057526	1.5093576782563238	4.047745801925368e-06	5.604974149795266e-07	6.464624206593172e-08	1.4824640270137144e-06
FBgn0039219	-11.760660224283953	0.7896165884084195	1.066487694718028e-05	4.04388872573283e-06	2.1215912986140376e-06	6.631629421038782e-06
FBgn0039356	-12.196145707818147	1.0923437288939721	9.20269713377591e-06	2.1616202751912305e-06	5.996818404047644e-07	4.507511526653244e-06
FBgn0039380	-12.303768822164244	1.382409375296151	1.1302114484343078e-05	4.216713010358182e-05	7.865930556462077e-06	0.00011688199039299935
FBgn0039450	-12.23506293246092	0.9808087691795366	7.788779585518577e-06	4.0099197129751635e-06	1.8911889358245372e-06	6.968600261630983e-06
FBgn0033287	-11.997983923851649	1.2510015552155027	1.3262101073463737e-05	1.8199406390719704e-05	5.503697730417152e-06	4.073907124378857e-05
FBgn0004618	-12.420327939921577	0.49069125425471377	4.545316250353587e-06	3.213412816858584e-06	2.0398070616943155e-06	4.699723683337078e-06
FBgn0036511	-12.309855051870187	0.49625923474152067	5.107851784702651e-06	1.0957224752946812e-05	7.557974738195879e-06	1.5081331886127984e-05
FBgn0039784	-13.48045679936368	0.8894431392737416	2.068359460568864e-06	1.3294723523795834e-06	5.372070534225366e-07	2.245648204026385e-06
FBgn0038067	-13.049221177563965	0.7736324443993077	2.8580102009786307e-06	5.928226000333377e-06	2.776806034477531e-06	1.0455444209003511e-05
FBgn0027093	-11.873236629679383	0.7445691565792195	9.239722578509535e-06	2.3069353080626686e-06	1.4113760688312984e-06	3.3840481134749293e-06
FBgn0085188	-11.877441012840933	1.198217541843113	1.442399019529411e-05	8.504275835659432e-06	2.456822666663278e-06	1.885889568745638e-05
FBgn0262529	-13.773238849215346	1.4563857539886194	3.0235517637505747e-06	6.588424297282848e-07	7.269861094417426e-08	1.7297513736894281e-06
FBgn0030105	-13.416096975137776	0.9992991741252053	2.458847782610309e-06	1.0739132434565502e-06	2.4790542543602564e-07	2.363005513739634e-06
FBgn0051251	-13.130719070088077	0.7632148772305086	2.6638826767562097e-06	1.2279107496139082e-06	4.6256973110083956e-07	2.2355187711674326e-06
FBgn0014009	-10.311859274133354	2.4354750519366446	0.0005562401548151242	6.977895562733492e-05	1.1031412219784447e-05	0.00020428555271926655
FBgn0000543	-11.60180393947931	0.6966657021171468	1.163186626988389e-05	3.544521488231949e-06	2.1052389014359324e-06	5.358094948622059e-06
FBgn0032424	-13.019741026534035	0.7263125077301243	2.8778073482255752e-06	9.838065843935147e-07	4.324420603884088e-07	1.6884471227221488e-06
FBgn0030937	-12.901157327938478	0.7430210120641776	3.297692474944425e-06	2.2798846911692046e-06	1.1602861437740464e-06	3.680825403473753e-06
FBgn0083946	-12.992246356665333	0.7070788670229782	2.9538853927094495e-06	1.3476379247454446e-05	7.47278703198212e-06	2.1793141559535113e-05
FBgn0038741	-12.59869338207946	0.8284164940570845	4.767030783453159e-06	1.4551927468665865e-06	6.439191166577448e-07	2.4239901733373265e-06
FBgn0052574	-12.966423426555053	0.7984191360552614	3.1933403757112913e-06	3.0317767799332093e-06	1.3738332597248511e-06	5.2477617722685575e-06
FBgn0028870	-11.864242449232194	1.1618621242522815	1.363027081297526e-05	2.1651770381978313e-05	6.460715327597703e-06	4.9018004957759135e-05
FBgn0030276	-11.5633178634138	1.3729285553630426	2.414354046816761e-05	1.3062854184988476e-05	5.942019159070023e-06	2.3558602897207693e-05
FBgn0038516	-13.010509284919323	0.6991754838051222	2.8487146480102403e-06	2.883566683191594e-06	1.289886200361192e-06	5.044802408434382e-06
FBgn0028871	-13.306132318015813	0.7955795278996091	2.2960222457985715e-06	2.5993811094284056e-06	9.137197563367678e-07	4.973879798556008e-06
FBgn0031294	-11.576718605709544	0.9360491351826015	1.4738864839090968e-05	2.7106836899604385e-06	1.8638295067792868e-06	3.6735103401925186e-06
FBgn0033651	-13.686112228267945	1.1611906233264686	2.2035917599031013e-06	4.0484796473613167e-07	9.059815419877422e-08	8.922468400327745e-07
FBgn0028685	-10.27191182176685	2.3516819355451544	0.00061813551130357	0.0002273491246293045	2.474592900998771e-05	0.0007339751872832556
FBgn0262792	-12.65971855574881	1.6319241670354057	1.217365193787902e-05	1.1893352721002536e-06	1.1346308949636284e-07	3.338107802737626e-06
FBgn0033233	-11.352395764943964	0.7090845089877734	1.4913090878582608e-05	2.2347720125249956e-05	1.0154019206111753e-05	4.099526783743163e-05
FBgn0004584	-12.24087473339651	0.9384370720840063	7.301860734945162e-06	4.750385330400395e-06	2.721009638575708e-06	7.3860659200791945e-06
FBgn0034784	-12.56344058288451	0.7700834126167471	4.705680047171936e-06	6.016785956403154e-06	3.1575282198973093e-06	9.89554565792439e-06
FBgn0034661	-12.780499222019358	0.7752649703633565	3.7647960257050946e-06	8.789279886552589e-06	3.833982023068826e-06	1.6166275481147463e-05
FBgn0035795	-13.746040929529414	1.0174264750465105	1.7912012801521592e-06	1.2981644022257463e-06	3.060136854570914e-07	2.6589097526848235e-06
FBgn0054021	-13.66668806422004	1.1566728103491375	2.23394659411825e-06	3.7247875384383842e-06	2.492637438701015e-07	1.2681230378465214e-05
FBgn0038567	-13.22472609568868	1.0743602455229655	3.185166208057636e-06	6.988917786935535e-07	1.9418361723568922e-07	1.3926266987149683e-06
FBgn0015623	-11.163200967296149	0.8735329201886071	2.057184247639978e-05	2.138744097807055e-05	1.0171857264762066e-05	3.821798514391139e-05
FBgn0027589	-12.387676764903887	0.6234008293032614	5.073756671091358e-06	2.540399345615538e-06	1.6439901752685256e-06	3.583012638723472e-06
FBgn0032192	-13.001683014549059	1.1945197975456303	4.682258990538935e-06	2.315544351796096e-05	8.389380083542948e-06	4.804105753343707e-05
FBgn0037248	-11.958572045170882	0.5837146716678314	7.5788205332715825e-06	7.158382729038784e-06	4.609654562307988e-06	1.0321416786698727e-05
FBgn0038107	-12.189964636247538	0.9599302139019649	8.172022463247665e-06	7.5835662175449415e-06	1.747165956500537e-06	1.8577417810913578e-05
FBgn0036502	-12.42027856917312	1.0416434278242268	6.861581484459999e-06	7.6193147967190166e-06	2.455976092466476e-06	1.623209659841555e-05
FBgn0039039	-13.254752653473503	0.5146651934467383	2.0077254380100717e-06	1.1531746051715758e-06	6.613325524559092e-07	1.7304871769492663e-06
FBgn0037486	-11.75182189639591	1.0309002366746118	1.3489236612778633e-05	2.4822647501214742e-05	9.075202060269433e-06	5.129478195964845e-05
FBgn0038320	-10.713615065728305	0.8840225411395486	3.247102967077179e-05	4.304957206756235e-05	2.0086055624438165e-05	7.898657992425447e-05
FBgn0035384	-12.915097757861446	1.0065815750209608	4.216493650140151e-06	2.1744597498134342e-06	6.893306362060254e-07	4.25478267551577e-06
FBgn0058470	-11.853193684333206	1.1403143621314036	1.3834364865595656e-05	2.1827936307870415e-05	1.1208274966988367e-05	3.7032484444064346e-05
FBgn0041188	-12.048193096573328	0.7121190473163036	7.584395305031208e-06	3.262692162931095e-06	1.8126060099349227e-06	5.141828805740879e-06
FBgn0015400	-12.005180015436423	0.6115686637004463	7.354121609350682e-06	8.206915343644752e-06	4.996473457900276e-06	1.2426219489112201e-05
FBgn0034057	-11.007638357194452	1.1001453109138697	3.072452838320452e-05	8.950111844905781e-06	3.090829076235655e-06	1.8356019150309724e-05
FBgn0004227	-11.694110050718251	0.9487056896398819	1.2899649044661777e-05	3.4127598578485205e-06	2.086296633925324e-06	5.078332556681612e-06
FBgn0038617	-12.200955034107125	0.8051992425768552	7.043425201688414e-06	1.6368486429859987e-05	6.638284517124871e-06	3.1844641835278544e-05
FBgn0031449	-11.822322525040278	0.7968004191271183	1.0051163869536234e-05	9.432674608521247e-06	5.102882627714591e-06	1.5354405093730606e-05
FBgn0039235	-13.033264212794535	0.8611784991301493	3.1501052894245568e-06	2.3839869586579975e-06	9.79079654473091e-07	4.25386250093821e-06
FBgn0085383	-11.983321691989573	0.6912414914777106	7.952083993408008e-06	7.065161059810682e-06	3.7602542865626385e-06	1.1555566167583677e-05
FBgn0011259	-11.815994318531835	0.8127235180994045	1.0254606619108929e-05	3.6806326151609754e-05	1.8861993903425156e-05	6.37941193528184e-05
FBgn0261434	-11.17972176470758	0.7226582938238543	1.820593416299648e-05	3.4526361910016666e-05	1.034267876395967e-05	7.915590301451392e-05
FBgn0032884	-10.440104433068342	1.8332456458853437	0.00015989573276111523	2.077690340494535e-05	4.230136952349105e-06	5.397121268960515e-05
FBgn0032911	-11.788234154267144	0.6464864025228114	9.374679429471633e-06	5.782670014992648e-06	3.5170357123702422e-06	8.668375403713834e-06
FBgn0038327	-11.77783765104769	0.8675412700047972	1.1324195890042131e-05	8.526719013816579e-06	3.6559934414831116e-06	1.5814256141993335e-05
FBgn0030573	-12.564355004723808	1.075569163973861	6.0844199884227124e-06	3.161908310987497e-06	9.545246507320209e-07	6.448545303439479e-06
FBgn0267337	-11.134411143386757	0.608998053177449	1.772317741203345e-05	1.3336030636251307e-05	7.840982835231387e-06	2.0515432784629117e-05
FBgn0036689	-12.614890977798865	0.7363142158151859	4.3974113227706795e-06	1.8923734654380366e-06	1.0384350723204747e-06	2.9286660630742368e-06
FBgn0250788	-10.663981027235792	1.179325324468177	4.725104581360357e-05	0.00020309210877081564	8.384908927766766e-05	0.0004121595061192731
FBgn0035768	-13.034553937203242	0.6346037513621442	2.6802331733746377e-06	1.4491477613690518e-06	7.109624014690081e-07	2.3349141972215605e-06
FBgn0053667	-13.640151437490118	1.2680270269896396	2.562384849051058e-06	3.19408257347813e-06	1.6649070292968246e-07	1.151696535684813e-05
FBgn0264855	-10.780348329522354	0.8968542161762131	3.1927380127902484e-05	5.575334456066476e-05	2.5763735249707194e-05	0.00010290149257632491
FBgn0003896	-11.671532240485163	0.7007584773688562	1.0996745731675175e-05	1.4525744089232977e-05	7.260873629967326e-06	2.5066874776116944e-05
FBgn0031456	-11.988215293870695	0.5748165850275054	7.279863487208649e-06	1.3494719614332683e-05	7.169650182584684e-06	2.2429829872558295e-05
