Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YGL194C	-25.244459890648088	2.9030144574734518	5.534167998212136e-10	8.321680078381456e-10	9.174021099028221e-14	1.289380228928332e-09
YOR267C	-24.996500658690294	2.917072512107742	8.702447804270764e-10	8.423667595900476e-10	1.1433437136333371e-13	1.6751627537457644e-09
YIL073C	-25.244459890648088	1.6482550654173886	4.611084959461087e-11	4.2302705193329315e-11	7.227008977876744e-13	1.6324380458640128e-10
YGL028C	-24.996500658690294	4.525819047388973	9.744422667062069e-08	7.19817669764895e-08	8.145487442791886e-15	2.5451002043046e-08
YNR006W	-25.244459890648088	1.6770872046642997	4.835949132982208e-11	4.4378426468647347e-11	6.892248740113807e-13	1.711647471533733e-10
YBR012C	-25.244459890648088	2.2743208033651934	1.5333082780612475e-10	1.429589559297941e-10	2.580464297984443e-13	4.567329760686721e-10
YOR357C	-24.981810404806694	4.922892038777811	1.6874861475099015e-06	3.7325784607578086e-08	4.2343445080906956e-15	3.8187286363534955e-08
YPR093C	-25.244459890648088	3.2265385381656886	1.547226692869006e-09	1.3210297699508654e-09	5.360338315212094e-14	2.1616208892530256e-09
YGR117C	-25.244459890648088	3.080795289747459	1.1899689251281967e-09	1.122379737277532e-09	6.847834964950198e-14	1.71888367095934e-09
YDL242W	-25.244459890648088	2.9030144574734518	8.121909695140849e-10	6.751381888015216e-10	9.174021099028221e-14	1.283404576925418e-09
YDR251W	-25.244459890648088	4.8204411032410635	1.2852183810708793e-07	1.7431467892315414e-08	3.85524700147664e-15	2.306436293806497e-08
YJR035W	-25.244459890648088	1.9474588357152791	6.679915425718968e-11	7.245466197884024e-11	4.4178169670559244e-13	2.669191016195816e-10
YCR024C	-25.244459890648088	4.864743941615026	2.0329468856977834e-07	1.983182219152967e-08	3.583774944008239e-15	2.4939888072129416e-08
YIL106W	-25.244459890648088	5.255494588054215	3.7669636193912347e-06	1.4047908051472681e-05	1.9629400847525894e-15	1.0409511554167949e-07
YDR409W	-25.244459890648088	2.103884499245028	1.0615678526053118e-10	9.925769927386297e-11	3.41552430886803e-13	3.451606562636954e-10
YPR033C	-24.7338511728489	73.49987918244037	0.37120389961876143	1.1906703527339629e-07	2.987717693685027e-72	4.259675597330164e-08
YDL148C	-24.996500658690294	5.5532422632930105	2.558505180265344e-06	5.511440358812189e-08	1.4504082492396611e-15	7.787812608394057e-08
YPL074W	-25.244459890648088	2.103884499245028	9.806360892353536e-11	9.946424197584804e-11	3.41552430886803e-13	3.451606562636954e-10
YPL119C-A	-25.244459890648088	2.2743208033651934	1.4583888006191298e-10	1.4414105813393503e-10	2.580464297984443e-13	4.567329760686721e-10
YGR203W	-24.981810404806694	12.997605265244953	0.02639842056427045	0.048940917955455986	1.5822176519051234e-20	0.40673417613203033
YNL095C	-25.244459890648088	1.7521877047313772	4.9356922157201e-11	5.046697641307223e-11	6.091289213763974e-13	1.9364837408639798e-10
YER142C	-25.244459890648088	3.080795289747459	1.079433543364667e-09	1.076820848826957e-09	6.847834964950198e-14	1.71888367095934e-09
YKL180W	-24.7338511728489	73.49987918244037	0.36933021776407554	0.5386873042814452	2.761910823503207e-57	1.0
YKL071W	-25.244459890648088	2.3153406845689837	1.471317345196028e-10	1.5821411113024304e-10	2.412088802087002e-13	4.885830818743057e-10
YOL116W	-25.244459890648088	2.9030144574734518	6.710260514451457e-10	8.113195309666418e-10	9.174021099028221e-14	1.289380228928332e-09
YGL104C	-25.244459890648088	3.1361931796208444	1.763235100375917e-09	1.4100268449032536e-09	6.25139711260791e-14	1.8921852514970997e-09
YGR129W	-25.244459890648088	2.948749352979628	7.324593517586442e-10	8.889069729128572e-10	8.509161585918533e-14	1.3901253730146274e-09
YOR008C-A	-25.244459890648088	2.2743208033651934	1.5026612591992898e-10	1.4398795950491477e-10	2.580464297984443e-13	4.567329760686721e-10
YEL051W	-24.7338511728489	182.2645414858941	0.4479561625814726	0.6923074188755475	4.5831192065962874e-114	1.0
YOR084W	-25.244459890648088	3.080795289747459	1.135871955126292e-09	1.1376453351253025e-09	6.847834964950198e-14	1.71888367095934e-09
YHR111W	-25.244459890648088	5.255494588054215	1.9324943922948963e-06	3.2128294840357146e-08	1.8663517672344644e-15	4.1623095563018904e-08
YFL034C-A	-24.7338511728489	77.69685793256546	0.37723477761209145	0.4926453862372545	1.7109118242095197e-62	1.0
YER185W	-25.244459890648088	2.2743208033651934	1.666869154823114e-10	1.4342802804916642e-10	2.580464297984443e-13	4.567329760686721e-10
YHR041C	-25.244459890648088	5.255494588054215	3.451510204474376e-05	8.911305306180663e-06	1.9302009717466654e-15	8.225592068071473e-08
YDR296W	-24.981810404806694	7.879263789976231	0.000910955502767067	1.0767547203637892e-07	2.6487332099423026e-17	2.9566661611837434e-07
YLR023C	-24.996500658690294	3.74037507714856	9.837949722976595e-09	7.487318567684355e-09	2.9650871884771604e-14	6.511463105881795e-09
YLR292C	-24.7338511728489	27.219859483178205	0.18732974148208886	8.80896763022627e-07	7.000046878890483e-33	2.2216637339900645e-06
YIL026C	-25.244459890648088	2.103884499245028	1.0087084227804388e-10	9.946515370330453e-11	3.41552430886803e-13	3.451606562636954e-10
YNR068C	-25.244459890648088	2.9030144574734518	8.485877471218907e-10	6.55303024792766e-10	9.174021099028221e-14	1.283404576925418e-09
YBR300C	-25.244459890648088	2.2743208033651934	1.6884886812601873e-10	1.4452735916868022e-10	2.580464297984443e-13	4.567329760686721e-10
YLR257W	-24.7338511728489	15.704630459612437	0.06083530869123967	1.3677430543609707e-06	2.745328486663542e-23	5.32144481985024e-06
YNL254C	-25.244459890648088	2.9030144574734518	7.873214218027175e-10	7.059889189741492e-10	9.174021099028221e-14	1.283404576925418e-09
YOR323C	-24.7338511728489	35.10792083249516	0.24685370132189402	0.5635765497307706	1.02217148301263e-26	1.0
YNL250W	-25.244459890648088	1.8117958177428968	5.831795311891286e-11	5.6139374474463374e-11	5.522366726888141e-13	2.135779468870687e-10
YFL049W	-25.244459890648088	1.7521877047313772	4.8907532483250145e-11	5.043497392274549e-11	6.091289213763974e-13	1.9364837408639798e-10
YHR208W	-24.7338511728489	73.49987918244037	0.3723625857968067	0.7050183499263935	1.2840066509085414e-44	1.0
YGR177C	-24.7338511728489	15.704630459612437	0.0566055485250145	3.0884839895331253e-07	2.0822969682567857e-23	1.2388870936948793e-06
YPR145C-A	-24.981810404806694	4.922892038777811	1.5168129385547178e-06	3.4937170589661693e-08	4.2343445080906956e-15	3.7295415057694214e-08
YKL129C	-25.244459890648088	2.103884499245028	1.0263314884454392e-10	9.939556063926393e-11	3.41552430886803e-13	3.451606562636954e-10
YPR172W	-25.244459890648088	2.2107563851495162	1.3812482737634336e-10	1.25318883601729e-10	2.8648917171859264e-13	4.1143021743086924e-10
YNL215W	-25.244459890648088	4.189356749845843	1.9341667013576855e-08	8.449890167636713e-09	1.0982133737237654e-14	9.740554797115088e-09
YLR168C	-24.7338511728489	17.397738567689828	0.07719651083034898	0.16103492477217168	1.0922886491798405e-22	0.9999278117958019
YDR058C	-25.244459890648088	2.9030144574734518	7.403434522693915e-10	7.952613386511569e-10	9.174021099028221e-14	1.289380228928332e-09
YPL125W	-25.244459890648088	1.7521877047313772	4.9044064995059276e-11	5.0481050914559295e-11	6.091289213763974e-13	1.9364837408639798e-10
YNL144C	-25.244459890648088	1.7521877047313772	5.2245901399130045e-11	5.0469332367882616e-11	6.091289213763974e-13	1.9364837408639798e-10
YPL279C	-24.996500658690294	5.774581138625355	6.933313539745423e-06	8.313143213086308e-05	1.103775200512756e-15	8.008754486366143e-07
YFR017C	-24.996500658690294	4.32220269429459	2.7177136207837953e-07	2.0825407459522114e-08	1.1307763686561925e-14	1.625209183909084e-08
YOR289W	-25.244459890648088	3.080795289747459	9.546154972469967e-10	1.1511621275980592e-09	6.847834964950198e-14	1.71888367095934e-09
YOR380W	-25.244459890648088	2.9030144574734518	5.265724293325468e-10	7.166260969496406e-10	9.174021099028221e-14	1.289380228928332e-09
YPR182W	-24.981810404806694	8.397907044804908	0.0017649803326463122	0.0026237882606554236	1.5349613680538515e-17	5.3424378744760884e-05
YDR124W	-25.244459890648088	2.2743208033651934	1.547122314201487e-10	1.4401435391673703e-10	2.580464297984443e-13	4.567329760686721e-10
YKL161C	-25.244459890648088	3.080795289747459	1.4438464267999868e-09	9.494052255752502e-10	6.814159818286728e-14	1.7020195570941017e-09
YHR107C	-24.7338511728489	52.77112210299072	0.32104130077280507	1.3059997688889134e-07	1.1420051413587277e-54	1.1808532581024049e-07
YDR460W	-25.244459890648088	3.080795289747459	1.1737030343887881e-09	1.1321352023345548e-09	6.847834964950198e-14	1.71888367095934e-09
YGL178W	-25.244459890648088	1.3974823547027422	2.8138658612097207e-11	2.8877232111044683e-11	1.0917177436255415e-12	1.0810834164655981e-10
YGL200C	-24.7338511728489	58.49568174116976	0.3341369107838819	0.5179471533676755	2.3086984807937755e-47	1.0
YDR169C-A	-24.996500658690294	4.32220269429459	5.510991734322742e-08	1.727207901668027e-07	1.1386241694529531e-14	1.717665776766982e-08
YBR054W	-24.996500658690294	26.320237645373204	0.17012818708744004	1.34586325846105e-06	4.011999007204507e-32	4.6562760339153915e-06
YHR078W	-25.244459890648088	2.0363475322669604	8.221134591419727e-11	8.650178094142466e-11	3.8168555350057334e-13	3.089014012227564e-10
YDR055W	-24.7338511728489	14.276109723164598	0.04071637813362762	1.8699955010387682e-06	4.49389932989297e-22	8.769650679223804e-06
YBL040C	-24.7338511728489	17.064652325066316	0.07398113677766364	0.14640407255214585	1.255973314489955e-22	0.9998069513661383
YNL287W	-24.7338511728489	5.386596388778802	2.5215483642724503e-06	1.4686915910050092e-07	2.570667019302142e-15	1.3688342795400835e-07
YHR132C	-24.7338511728489	14.536977367907106	0.04171185149509193	0.16110354186852416	9.874462886212409e-20	0.9992034231399414
YNL281W	-24.981810404806694	14.727822251215507	0.04609763400166627	3.7712678414707406e-07	1.059578791592101e-22	1.2713318729216142e-06
YLR166C	-25.244459890648088	2.103884499245028	1.047156496603809e-10	9.946119211583509e-11	3.41552430886803e-13	3.451606562636954e-10
YPR011C	-25.244459890648088	3.080795289747459	1.0791361440695773e-09	1.1699200340159368e-09	6.847834964950198e-14	1.71888367095934e-09
YPL198W	-24.7338511728489	73.49987918244037	0.36926577343193323	5.083617904162582e-07	4.782464761925783e-72	1.7470813499830897e-07
YDR268W	-25.244459890648088	2.9030144574734518	7.766619723572537e-10	7.433375667162849e-10	9.174021099028221e-14	1.289380228928332e-09
YNL063W	-25.244459890648088	2.9030144574734518	7.32965228692346e-10	6.89044630051448e-10	9.174021099028221e-14	1.283404576925418e-09
YGL133W	-25.244459890648088	1.8117958177428968	5.5905413127917044e-11	5.614692225532983e-11	5.522366726888141e-13	2.135779468870687e-10
YOL149W	-24.981810404806694	8.397907044804908	0.001960183872745803	0.004695830025390354	1.9289023866160907e-17	0.0004646911566603868
YDR287W	-25.244459890648088	3.080795289747459	1.1012527736935836e-09	1.1597893831088652e-09	6.847834964950198e-14	1.71888367095934e-09
YBR020W	-24.996500658690294	4.569008445045017	6.661502871212911e-08	3.1271175445410563e-08	7.531603109617966e-15	2.4146336555691205e-08
YGR254W	-24.7338511728489	77.69685793256546	0.3753052805967294	0.7361378508624712	3.231005636987444e-43	1.0
YPR053C	-25.244459890648088	2.2743208033651934	1.5267862325377648e-10	1.4397204848439765e-10	2.580464297984443e-13	4.567329760686721e-10
YNL020C	-25.244459890648088	1.8929286124798093	6.928821500773432e-11	6.525263591840719e-11	4.832413133358842e-13	2.440401102858267e-10
YKR007W	-24.981810404806694	5.318313312659731	1.841960635346019e-06	1.1101888666507658e-07	2.225583787187786e-15	7.516524007030474e-08
YNR044W	-24.996500658690294	1.6200358707807878	5.218434486183064e-11	5.175779700290725e-11	9.70075832047353e-13	1.997026740810132e-10
YNL059C	-24.996500658690294	3.2154654892689107	1.4079393237142375e-09	2.4587434147077523e-09	7.031247007607065e-14	2.7623775633438987e-09
YER080W	-24.996500658690294	2.608774613162281	5.708908095666034e-10	4.265433304109229e-10	1.907443630706748e-13	1.0182717170425334e-09
YDR080W	-25.244459890648088	2.103884499245028	9.246776360258991e-11	9.939999950953594e-11	3.41552430886803e-13	3.451606562636954e-10
YDR435C	-25.244459890648088	3.080795289747459	9.859703208431713e-10	1.0406925047313625e-09	6.847834964950198e-14	1.71888367095934e-09
YGR143W	-25.244459890648088	1.8594918167193473	6.101853024359892e-11	6.126372570746271e-11	5.105652699203912e-13	2.309921576864629e-10
YLR456W	-25.244459890648088	2.2743208033651934	1.8110557465528248e-10	1.4413754668205524e-10	2.580464297984443e-13	4.567329760686721e-10
YDR164C	-25.244459890648088	2.9362390873460735	8.82252222544391e-10	7.580120346044159e-10	8.686085343703268e-14	1.3554270142180343e-09
YCL001W-A	-25.244459890648088	2.9030144574734518	5.718788415645653e-10	6.576771195442275e-10	9.174021099028221e-14	1.283404576925418e-09
YER058W	-24.981810404806694	4.922892038777811	6.166435353697557e-07	2.2654261491110636e-06	4.3015841699112e-15	5.0310417122222344e-08
YIL069C	-24.7338511728489	77.69685793256546	0.37642746267255134	0.5016008728055706	4.084985982943585e-62	1.0
YGL135W	-24.7338511728489	77.69685793256546	0.3665900917382966	0.5764630236790135	4.0438852565235214e-58	1.0
YPL072W	-25.244459890648088	2.9030144574734518	4.996632396551185e-10	6.252871458273733e-10	9.131503960642143e-14	1.2774566191712704e-09
YDL127W	-25.244459890648088	3.080795289747459	1.4711883140276422e-09	1.118909084026493e-09	6.847834964950198e-14	1.71888367095934e-09
YKL086W	-25.244459890648088	2.2743208033651934	1.72144200827698e-10	1.4438936650928354e-10	2.580464297984443e-13	4.567329760686721e-10
YHR098C	-24.996500658690294	3.6535892231383755	6.028242964710219e-09	1.927476004378831e-07	3.420087332450239e-14	6.163460024984728e-09
YNL106C	-25.244459890648088	1.9474588357152791	7.448043914847777e-11	7.231975972935937e-11	4.4178169670559244e-13	2.669191016195816e-10
YDR265W	-25.244459890648088	3.080795289747459	2.1397182863436625e-09	1.1239053481080184e-09	6.847834964950198e-14	1.71888367095934e-09
YBL079W	-25.244459890648088	3.453959645295448	3.8600152604095934e-09	1.6673533647419265e-09	3.686079895722285e-14	2.9865661258646816e-09
YOL141W	-25.244459890648088	1.7521877047313772	5.087773860491576e-11	5.047220291647226e-11	6.091289213763974e-13	1.9364837408639798e-10
YDR204W	-25.244459890648088	3.080795289747459	8.02785270543775e-10	1.2380745395283342e-09	6.847834964950198e-14	1.727378285286066e-09
YDL087C	-25.244459890648088	3.2265385381656886	2.3897936429479865e-09	2.448207357577608e-09	5.388085190402266e-14	2.1953627301982203e-09
YMR059W	-25.244459890648088	2.730819461630733	3.7587468905404424e-10	4.423678939046072e-10	1.217799154220849e-13	9.67090942254725e-10
YER156C	-24.7338511728489	28.223271518941793	0.18579183073345812	0.4152460496962301	5.5455821909196515e-27	0.9999999999999807
YBL105C	-24.996500658690294	3.7338467913883737	6.639031794677481e-09	9.341847387015593e-09	2.997100244959329e-14	6.558487965975306e-09
YJL046W	-25.244459890648088	3.080795289747459	1.2563385072706014e-09	1.0486472629075732e-09	6.847834964950198e-14	1.71888367095934e-09
YKL128C	-24.7338511728489	8.936294749814836	0.0031978667825001542	9.587180236142804e-08	4.943666996664025e-18	3.2992732316527537e-07
YKL050C	-25.244459890648088	1.7521877047313772	4.9473007599713656e-11	5.042286889148089e-11	6.091289213763974e-13	1.9364837408639798e-10
YLR036C	-25.244459890648088	2.9030144574734518	5.630801628917428e-10	6.598805474935907e-10	9.174021099028221e-14	1.283404576925418e-09
YER053C-A	-24.7338511728489	56.407235049048296	0.3219045287344517	0.36338317419960176	6.083390667955986e-51	1.0
YOR008W-B	-25.244459890648088	2.2743208033651934	1.4227290846156463e-10	1.4433450346505482e-10	2.580464297984443e-13	4.567329760686721e-10
YLR176C	-25.244459890648088	1.7521877047313772	5.2018352374487854e-11	5.046605819564753e-11	6.091289213763974e-13	1.9364837408639798e-10
YDR298C	-24.7338511728489	35.10792083249516	0.2422615927962241	0.3959065050642503	2.1110240090715126e-33	1.0
YAR070C	-25.244459890648088	2.2743208033651934	1.5988289199296549e-10	1.4444873426134832e-10	2.580464297984443e-13	4.567329760686721e-10
YJR092W	-25.244459890648088	1.8117958177428968	5.904284240933137e-11	5.608465988689938e-11	5.522366726888141e-13	2.135779468870687e-10
YJR069C	-24.7338511728489	12.245470906017056	0.023430772930548214	1.5979159142304555e-07	1.191431404702295e-20	5.983684053600904e-07
YDR143C	-24.996500658690294	2.692525159727273	5.942045084713873e-10	4.818548362967692e-10	1.6619593816320273e-13	1.1586511518830583e-09
YLL063C	-24.981810404806694	9.858316562350126	0.005708392608300176	6.574500735804396e-08	6.927542597047934e-19	2.38545153268231e-07
YOL144W	-25.244459890648088	2.7785883832181053	3.910083114419537e-10	4.971350911643009e-10	1.1257698104852319e-13	1.0460686556461033e-09
YMR251W	-25.244459890648088	2.115757426206876	1.161080811125748e-10	1.0174920619265525e-10	3.349464455622837e-13	3.519614046484683e-10
YOL044W	-25.244459890648088	2.4570009885487964	3.5042526216925337e-10	2.2077577238954393e-10	1.9106947595428497e-13	6.166545766792696e-10
YDR356W	-25.244459890648088	1.8117958177428968	6.314558808576476e-11	5.6148049183814027e-11	5.522366726888141e-13	2.135779468870687e-10
YOR305W	-25.244459890648088	3.080795289747459	1.5322051519067147e-09	1.1199127522376581e-09	6.847834964950198e-14	1.71888367095934e-09
YIL012W	-25.244459890648088	2.9030144574734518	6.069771787390498e-10	6.727473108385298e-10	9.174021099028221e-14	1.283404576925418e-09
YER114C	-25.244459890648088	2.103884499245028	9.073687980810063e-11	9.938283736323217e-11	3.41552430886803e-13	3.451606562636954e-10
