Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
FBgn0085481	-13.77348304860626	1.0469735471464001	1.8352988384073886e-06	7.844483738403048e-07	1.8509088757735117e-07	1.6422036000616033e-06
FBgn0029951	-13.298079528331264	0.7146748630408862	2.137061482441587e-06	2.003953204762839e-06	1.1529582130112496e-06	3.0233908165847973e-06
FBgn0030799	-13.660457414840685	0.7368311132962787	1.511973421762449e-06	1.1311539815916357e-06	4.1717232048737134e-07	2.051632638926562e-06
FBgn0032008	-12.33319515123204	0.7501532467337818	5.778543402643672e-06	1.1705379317569048e-05	3.6555813633498585e-06	2.5894448273218048e-05
FBgn0085296	-12.800079706097868	0.7428436519062268	3.63302549354501e-06	1.7585191272817109e-06	6.151689435548442e-07	3.4847852957886273e-06
FBgn0263873	-12.210771379725166	0.43477539871747406	5.510241322232365e-06	3.483277371650295e-06	2.6625732377658283e-06	4.409146761943163e-06
FBgn0027052	-11.32543687291237	0.9565615302931807	1.93201171816947e-05	4.769967003556053e-05	1.3262769391947989e-05	0.00011391192215755506
FBgn0035838	-13.156316936380072	0.4955518346501486	2.1771765359928723e-06	1.9502321266514817e-06	1.13105409113209e-06	2.961821173309444e-06
FBgn0004870	-13.053656261176194	0.42543066999809404	2.3336095728370443e-06	3.5786315783050216e-06	2.2073780399013094e-06	5.3592755934098025e-06
FBgn0005775	-11.96641839536661	0.5538120580738017	7.42452937301171e-06	1.1331531890851452e-05	6.303532356899546e-06	1.8095476514039133e-05
FBgn0020389	-10.738750095117403	0.6435616206704133	2.7275222347773842e-05	8.41110719689097e-06	4.723969351500125e-06	1.343535003719064e-05
FBgn0040262	-13.608302678645678	0.6646344979288339	1.5551595918532894e-06	1.633238289807289e-06	7.566744089183635e-07	2.693982458992515e-06
FBgn0038665	-11.781192475255203	0.9010411471349186	1.1378943477594558e-05	1.13927297511874e-05	3.178001705281975e-06	2.6309312320003225e-05
FBgn0039387	-13.29766935081917	0.4454237642678153	1.8596359374658666e-06	2.4428102790212396e-06	1.484750646259995e-06	3.570262573911636e-06
FBgn0052591	-13.057663650668665	0.7787326973180799	2.839639268115668e-06	3.6749938073147456e-06	1.5723189821118886e-06	6.647764651150419e-06
FBgn0265935	-9.930312753873487	1.2838398641911681	0.00011031575585848891	1.9828322448496686e-05	9.218070291217285e-06	3.5913677276091336e-05
FBgn0039430	-12.357041547846357	0.4886589189261464	4.8447905991511235e-06	2.226493249696917e-06	1.4477600561090513e-06	3.1495410382771e-06
FBgn0039783	-13.464140889287783	2.1060011219465156	1.3529915235182806e-05	2.51171357949455e-07	1.5697740284581133e-08	7.21813307984441e-07
FBgn0259228	-12.747049669999079	0.4321225185709566	3.211387826919311e-06	3.884879024941185e-06	2.75995757831168e-06	5.196074878797416e-06
FBgn0085341	-12.90884606960227	1.4405802941927124	6.867550708446882e-06	3.3215101853512924e-06	7.48477770596693e-07	7.182451488307991e-06
FBgn0261514	-13.25871270242552	0.7752631921715912	2.3589917488598764e-06	2.509478883452629e-06	1.3667136901976889e-06	3.893960181830088e-06
FBgn0038237	-11.569566852065883	0.507904322350068	1.0706912999091005e-05	6.849051903958473e-06	4.5916364371724645e-06	9.557367692015332e-06
FBgn0032724	-11.73032577095929	0.6543288860535655	9.95175665670895e-06	4.801930132649144e-06	2.84774446696102e-06	7.330118666416092e-06
FBgn0035237	-12.204341395956554	0.41116673332580056	5.501350779458819e-06	3.833595238729588e-06	2.799816763218677e-06	5.0417006007841424e-06
FBgn0034966	-13.653218613262844	0.562392221604194	1.3658678871302775e-06	1.2706080590171919e-06	6.407262119225207e-07	2.0074012193262664e-06
FBgn0031235	-10.794155552985295	1.058949552696212	3.586232440571376e-05	5.3072316714704846e-05	1.7978325713106307e-05	0.00011711686693630632
FBgn0053194	-13.647622770184363	1.1940359884070038	2.41356662760528e-06	2.134527044857122e-06	2.7007815851282396e-07	5.485636688538364e-06
FBgn0085468	-11.783208866996766	0.8286866184646434	1.0641798194497916e-05	1.4046104970736177e-05	3.764154626012885e-06	3.32536009560917e-05
FBgn0027082	-12.905773926186349	0.4511546741310555	2.7384022338243594e-06	1.6585895350366991e-06	9.80811523225841e-07	2.456912252919909e-06
FBgn0015766	-11.40150946861305	0.6610181911120412	1.3939176240711749e-05	7.320957481860599e-06	3.7643986755978353e-06	1.2307916280194492e-05
FBgn0266195	-13.084524565865841	0.6437638966426048	2.5729920874920588e-06	1.1823689249292312e-06	5.684100866482077e-07	1.9366032544427953e-06
FBgn0038013	-12.768586096370392	0.5757392967305894	3.3951169798579916e-06	4.7824027512349065e-06	2.3782197008650775e-06	8.203328289122426e-06
FBgn0041103	-13.17246769542745	0.9912273249147626	3.1559928051767245e-06	2.8486719008176863e-06	1.0832527836865626e-06	5.2830329828126795e-06
FBgn0033540	-13.209846380052305	0.387630400864362	1.9703324703404817e-06	1.3938119649721769e-06	8.918378370159748e-07	1.9655120525871977e-06
FBgn0036448	-12.246368210328193	0.40092484694792296	5.224120799232404e-06	3.060306799115326e-06	2.3053068929181462e-06	3.9414271639404205e-06
FBgn0263750	-12.980570877991532	0.8440286792161532	3.291544450911317e-06	2.034430297254015e-06	9.362256556526984e-07	3.3958463237483e-06
FBgn0039172	-11.217899401817895	0.7251591129863294	1.7352573642795763e-05	1.3122551083153476e-05	5.097226626080998e-06	2.6023406539828407e-05
FBgn0051789	-12.960242476290851	0.9036353419278922	3.5254062873331743e-06	1.6316436536561158e-06	4.828448719645783e-07	3.3325620235544356e-06
FBgn0053160	-13.308773442551875	0.732826609382789	2.15778300024282e-06	3.1509562441296334e-06	1.2914826485944263e-06	5.753046793964978e-06
FBgn0026874	-12.567313481220673	0.8876448497815704	5.049787683193831e-06	1.9916388397221986e-06	7.807835499432881e-07	3.5844353861402074e-06
FBgn0034854	-12.62271723626528	0.41474215185343444	3.590770853850481e-06	4.378425406249466e-06	2.842817618721226e-06	6.295590635496523e-06
FBgn0036817	-12.082617325797592	0.6154328994493108	6.841319796485959e-06	1.1358203091591049e-05	4.880119387906696e-06	2.1335456727871782e-05
FBgn0031150	-11.616128217947526	0.7950060829440164	1.2289805612987406e-05	2.5436386280431397e-05	9.9983035571919e-06	5.074908371404983e-05
FBgn0002887	-13.042428627983291	0.405475659084537	2.3737140816152275e-06	1.7176097586531366e-06	1.1941785289386861e-06	2.3206681934909265e-06
FBgn0050360	-11.733313032675333	0.7522855838161339	1.0617626943082586e-05	6.147732582790309e-06	3.4874825306737296e-06	9.609522294101429e-06
FBgn0259171	-12.89664751119036	0.478185250755606	2.8014613553100982e-06	9.29162189028073e-06	6.09816483923172e-06	1.3217881615614312e-05
FBgn0010407	-12.13645212607863	0.638287296700624	6.517103711030412e-06	4.349744453164755e-06	2.6710910068688114e-06	6.481974992479761e-06
FBgn0026753	-10.09241942413265	1.3467292337155925	0.0001016609389079852	0.00018424543996397084	1.736776514548751e-05	0.000618300999554927
FBgn0052792	-13.491525505986111	0.6523885128764524	1.7288295360494793e-06	2.8415702455667027e-06	1.5753448934645684e-06	4.4326697284068784e-06
FBgn0033744	-11.926773509929454	0.6750580797730193	8.413756883441387e-06	7.29538605161945e-06	3.868835313324941e-06	1.2001071890879191e-05
FBgn0001169	-12.408101759176326	0.44742026865772005	4.525517413078938e-06	2.9913647100023666e-06	1.9909243084525667e-06	4.23120077852847e-06
FBgn0052039	-12.268561059989416	0.8625143110233086	6.948127971421815e-06	1.3194960967976376e-05	2.7118816843869173e-06	3.484495275922089e-05
FBgn0032609	-12.553144097533924	0.8053921019437151	4.906039195183389e-06	2.1743274989803382e-06	1.1560553449888877e-06	3.43497754383115e-06
FBgn0037931	-12.336446467716279	0.39287071612848046	4.750420375169164e-06	5.692793565470205e-06	3.7223399632504208e-06	8.126569305226022e-06
FBgn0040291	-11.676464625272466	0.9995915785298363	1.4080980518367421e-05	2.948016374184716e-06	8.191948143573083e-07	6.459318816714438e-06
FBgn0260872	-13.198354667061913	0.8551902309908697	2.6108073006721307e-06	2.7090790370688054e-06	5.936960490035389e-07	6.519168565048736e-06
FBgn0051626	-12.025127659975816	0.6346031047486613	7.327427908806059e-06	4.7155352522125345e-06	2.339783879712458e-06	8.01900034257663e-06
FBgn0051055	-13.370539817708242	0.9641178752899803	2.5437538600723726e-06	7.148865044045302e-07	2.1995926021086238e-07	1.3856622070922052e-06
FBgn0033727	-13.774807117655847	0.9947942649992334	1.6996344165201683e-06	4.181984549200836e-06	1.9162543413251692e-06	7.3673284565780446e-06
FBgn0036469	-13.559638137421835	0.8017429552121551	1.7864242959687333e-06	1.389108373975549e-06	3.631523356063727e-07	3.062625370687485e-06
FBgn0038124	-12.983188960666858	1.125040524967287	4.414980079604844e-06	3.185115834462289e-06	9.030237809960995e-07	6.589373354285505e-06
FBgn0003002	-10.628103981364085	0.7048314062164773	3.055264893285473e-05	1.9069862253840468e-05	9.404016326545422e-06	3.333316414220251e-05
FBgn0015794	-12.305484397309748	0.7808663778334003	6.186890086661093e-06	8.583030873594765e-06	3.0961879868299143e-06	1.749613037033504e-05
FBgn0031032	-13.611136892523255	0.8347667816964495	1.7568234285343966e-06	7.394254815236804e-07	2.7444235299373786e-07	1.313238381878938e-06
FBgn0051245	-13.379112121732952	1.047257784864297	2.650171803097695e-06	4.0524542521138304e-06	1.4156385180260315e-06	7.94030596275967e-06
FBgn0005586	-10.423028630992313	2.0431937996983027	0.0002721886423938255	0.0007563908791947535	3.400456702223208e-05	0.002692806247795616
FBgn0029935	-12.293597880883873	0.639136162051313	5.669653389759736e-06	6.977523986617517e-06	3.2888832374588382e-06	1.236613339550471e-05
FBgn0050497	-11.569038716190526	0.5338232378613446	1.0912775261687366e-05	1.787866543972648e-05	1.0209716512095356e-05	2.8359101719279156e-05
FBgn0039145	-12.920151814225584	0.7879707770199879	3.348301834550606e-06	2.8983984180725416e-06	9.951019409896172e-07	5.726964793668094e-06
FBgn0037669	-12.065936697474363	0.7951380109691891	7.937846037243391e-06	1.1184888391451856e-05	3.833165636006351e-06	2.352443409565704e-05
FBgn0262739	-9.829193801846678	2.7497977208859994	0.0017736287856086638	0.008186629269466663	0.00021063824193575965	0.030536346978029788
FBgn0025679	-13.431965537618645	0.6976198764476198	1.8705261151454318e-06	1.1912390610620139e-06	4.838109365567622e-07	2.0905164024735483e-06
FBgn0035208	-13.228696857901205	0.5262679601659318	2.0742375659336063e-06	1.8497445171534695e-06	8.148320297278486e-07	3.31130468286428e-06
FBgn0085224	-12.722607696198075	0.5287845707521248	3.4204888260172338e-06	3.5797288602702665e-06	1.8446573433079548e-06	5.954773861302413e-06
FBgn0250815	-12.78711957482502	0.6904962669430071	3.5850231698057584e-06	2.716481333180379e-06	1.2649951327388815e-06	4.66439021272151e-06
FBgn0011670	-13.620452611761912	1.4932018817917898	3.966156519110961e-06	4.414593640530151e-06	3.0398640861465243e-07	1.3004455027104156e-05
FBgn0260439	-10.165825738355316	1.578857231896074	0.00013168399368498044	3.202404697012514e-05	1.3859841770618412e-05	6.060519230478937e-05
FBgn0266720	-9.976312113835057	2.559840093892217	0.0009663060111900439	0.0022391308100646727	2.1172766316348807e-05	0.007503953730871883
FBgn0033774	-12.161536926340169	0.630018020060606	6.374814169643728e-06	1.3137267929296838e-05	6.124173825536289e-06	2.3572852879607904e-05
FBgn0034158	-11.490008814095027	0.5248488998986336	1.1726190228526501e-05	6.550358906044224e-06	4.082502949091291e-06	9.623265327348565e-06
FBgn0243511	-11.806041815771287	0.5490496524134619	8.705129867575116e-06	4.837131904467681e-06	3.178396152228393e-06	6.904324230580551e-06
FBgn0040354	-13.458625698058505	0.7334844833533973	1.8682338140090137e-06	1.1957475670134391e-06	4.3719701388398057e-07	2.2137102734511234e-06
FBgn0034792	-11.591988694404982	0.6332329628233745	1.1246422309099366e-05	6.0137453049847916e-06	3.5899331036524483e-06	9.100357078439743e-06
FBgn0038697	-12.373654975739747	0.9232363097933799	6.4491489946601185e-06	2.5221415248138634e-05	7.154749645912021e-06	5.8988698186083836e-05
FBgn0052056	-11.938693759055433	0.6213996993998661	7.909630771275115e-06	4.630043629819935e-06	2.560357622139457e-06	7.382505706312653e-06
FBgn0038639	-12.070678248639716	0.6647950516151597	7.077039059600427e-06	4.097613332673504e-06	2.4392229972313486e-06	6.2334400333740686e-06
FBgn0034626	-11.510498206642488	0.826025268128554	1.396714728323986e-05	3.722566272026957e-06	1.6369920978079328e-06	6.680691368586341e-06
FBgn0038156	-11.785708258659916	0.45829205447200133	8.475823446155368e-06	6.390271491039529e-06	4.2494614445020636e-06	8.991337635831902e-06
FBgn0038571	-12.069782482323909	0.885949542565307	8.515732637198673e-06	1.6368996228432742e-05	3.913270009964219e-06	4.070343885709878e-05
FBgn0262900	-14.04412035135666	1.2261189739912621	1.6955280031981292e-06	3.814159892982249e-07	6.233274391401326e-08	9.68107537133061e-07
FBgn0051415	-12.411705235728924	1.1660415959022794	7.996179989462742e-06	1.1490161325588076e-05	2.740777710396419e-06	2.8024228598141462e-05
FBgn0034863	-12.40179255768654	1.2211788203763865	8.876678982380395e-06	1.0287590966817733e-06	2.563842417192569e-07	2.1238624096518e-06
FBgn0036441	-12.69138785397282	1.3746245615503194	8.076577877725847e-06	4.100850227955347e-06	8.900626291139209e-07	9.284276667169922e-06
FBgn0051803	-10.725437627314214	1.2587151916786259	4.796396221706855e-05	7.098858625909918e-06	3.0532514456901696e-06	1.3123946019485248e-05
FBgn0036124	-12.657304462076546	0.4471825979609326	3.515159145218895e-06	1.902916210405558e-06	1.3111515284975435e-06	2.547080166347112e-06
FBgn0085267	-13.583241515192832	1.1887025302375716	2.52914536465068e-06	2.3654785842425736e-06	5.816467102567222e-07	4.8499145623689904e-06
FBgn0028855	-12.732729020603266	0.6694980525499332	3.6853173106003558e-06	4.858089425568504e-06	1.5019844527218943e-06	1.0691050265076875e-05
FBgn0037007	-11.288289177750094	1.3767188396791332	3.173771168976872e-05	0.00012018280265637573	1.6092348618756656e-05	0.0003738399967206696
FBgn0016930	-10.88631374918824	0.6979126735329968	2.3708249755618633e-05	1.023134773642123e-05	6.010053922420066e-06	1.5773241467756434e-05
FBgn0026207	-12.587756363400523	0.5617705938879588	4.0542262704973835e-06	2.6943049560379847e-06	1.6629851284602682e-06	3.962881545012978e-06
FBgn0040342	-11.516911230621382	0.8286392904853513	1.4123588756670575e-05	3.656574522570792e-06	1.5562205022434848e-06	6.682419024050604e-06
FBgn0040607	-13.90327976308091	0.8077870536058419	1.2891082903334933e-06	1.929248859385807e-06	4.057165994834407e-07	4.531977110874e-06
FBgn0265606	-12.247921474818405	0.8918959902027601	7.2291505481977635e-06	3.377378663317063e-06	1.4835660448477603e-06	5.973710507718865e-06
FBgn0027499	-13.577478860574239	0.47062875490088746	1.4184905432238322e-06	1.321792833605775e-06	8.34700460031405e-07	1.858634476998587e-06
FBgn0039407	-12.030573380749239	0.6229366317774813	7.230932063955034e-06	6.180870718334801e-06	3.092688598691182e-06	1.0497195319635189e-05
FBgn0026573	-12.902435381665974	0.42044997811604623	2.7336856048103747e-06	2.629311544760404e-06	1.8005949480592373e-06	3.5932886568666345e-06
FBgn0036165	-12.169472497751677	0.6741082877597813	6.511605648827286e-06	1.0295621635854904e-05	3.780970446561769e-06	2.0988775897989033e-05
FBgn0038515	-11.779990056058715	0.7344147937959922	1.0004956574428784e-05	4.547249948546734e-06	2.236928145200774e-06	7.746681569410848e-06
FBgn0026389	-11.932706855603293	0.7113718560508173	8.4331056166788e-06	1.7252876050966826e-05	6.807905205924523e-06	3.412063780872824e-05
FBgn0044810	-14.086434207795001	1.125124481279325	1.4240935214296792e-06	3.5980616687471404e-07	6.845138609208924e-08	8.871930438390564e-07
FBgn0016131	-11.948337083296984	0.6664330799906137	8.068891359402744e-06	1.9178200888039085e-05	7.384621310307812e-06	3.8480632812467504e-05
FBgn0267351	-12.800079475275389	0.48460264633910294	3.110252326161954e-06	3.9422968501760945e-06	2.6106432946291843e-06	5.568915455037285e-06
FBgn0015907	-11.479557609413142	0.6985991486388587	1.321240359349884e-05	1.2817163830310911e-05	6.508754285275996e-06	2.1719211494651284e-05
FBgn0035101	-11.416881344937984	0.5968279149876379	1.2981653836145558e-05	1.0477118076261115e-05	6.094980936951331e-06	1.6221721518014615e-05
FBgn0036577	-13.61039011261547	0.6832007889762427	1.5421476691791056e-06	1.0025502207327174e-06	3.929683449225638e-07	1.811778069608644e-06
FBgn0032867	-12.97443378575209	1.0916888051667115	4.184853338730524e-06	6.45944530356858e-07	1.7174064884392137e-07	1.344537212043346e-06
FBgn0034684	-12.475432131448734	0.6429245321692222	4.661526283391788e-06	3.7763192633572157e-06	2.060208288257803e-06	6.061731837343922e-06
FBgn0038509	-14.307910957974137	1.1195955585847877	1.1248129357685655e-06	4.051183899160694e-07	6.759688659394395e-08	1.0423472150366202e-06
FBgn0000927	-12.644821000636703	0.4708540616938932	3.5997727875789588e-06	3.771418529184505e-06	1.5808014940703432e-06	7.2309612616863735e-06
FBgn0034606	-12.423301217490199	0.3902756872972857	4.31024870994515e-06	3.6171045236540615e-06	2.4202262572265055e-06	5.091854402824259e-06
FBgn0030311	-11.164588734560503	1.2726390200761102	3.215552220171106e-05	2.6650930441039906e-05	4.903449490081806e-06	7.283055322247855e-05
FBgn0260441	-10.262048557082572	2.0505940790613724	0.0002725078611215349	0.000677177999776078	2.1284255896010976e-05	0.002433291928002506
FBgn0030786	-11.695170058434279	0.7857192077523623	1.132885317686727e-05	1.3320603024024721e-05	4.95838638960441e-06	2.7000813319597433e-05
FBgn0033459	-13.233901291465564	0.81950419271087	2.524121266010618e-06	2.523304965706278e-06	7.728674457839642e-07	5.161179206314875e-06
FBgn0036290	-12.32122438010284	0.6998405936560044	5.647544792517538e-06	3.54533357957685e-06	1.802978412343876e-06	5.902431391252301e-06
FBgn0036406	-12.836839136516765	0.797334288831865	3.5783722053506308e-06	1.8162214470678883e-06	6.657001978370339e-07	3.4038579179942446e-06
