Gene_name	param0	param1	prior_mean	post_mean	post_lower_95	post_upper_95
YDR256C	-14.017098266119271	0.32075264563530037	8.630902333142056e-07	8.578889077584731e-07	4.810513868514174e-07	1.3797903699507509e-06
YPR152C	-18.03406915623868	0.34301024104203054	1.5596320952820453e-08	1.560916922932535e-08	8.36794330959995e-09	2.5864915901313032e-08
YDL024C	-17.703643309644526	2.4308162054658107	3.893126008227994e-07	1.3829842134413485e-07	3.557811241492119e-10	6.40341656310524e-07
YDR038C	-13.769405599720764	1.2348295998419339	2.2582380528230414e-06	2.7413510238104594e-06	1.4460173242718018e-07	1.017958657328421e-05
YKL182W	-11.260296636487462	0.19788277015457512	1.3141129502627131e-05	1.31425376843816e-05	9.418508846641369e-06	1.7630385792805517e-05
YGL133W	-18.45172292112779	0.5613830272007775	1.1249503080646216e-08	1.1352140092011189e-08	3.850056268215731e-09	2.4410125849944264e-08
YPR041W	-10.379367098613281	5.379493871372786	0.036317692875394894	0.052460491198680216	6.10485685919159e-08	0.3924397811321095
YDL095W	-16.02333903856283	0.3566414573892837	1.1741497000256775e-07	1.173463826633455e-07	6.121581484286583e-08	1.9800676285502882e-07
YGR043C	-14.647213732577208	0.8395298289365433	6.15728417892366e-07	6.152656172031479e-07	1.0925797737226266e-07	1.7158150189321803e-06
YER007C-A	-12.383913240563695	8.29357249526551	0.07725198454024251	0.0973323000916463	1.7552996324750066e-11	0.9178358745727957
YOR063W	-12.230049749829911	2.3062700465036263	7.771253283846755e-05	5.8131555480136175e-06	7.912571866483259e-08	2.2828862736753283e-05
YML067C	-15.29396538972737	1.4105399540606833	6.261953806796743e-07	5.904962272368839e-07	2.2348410276947965e-08	2.2586018677569594e-06
YNL301C	-11.384210182754893	35.82755168521795	0.37104261996012833	7.501818611645357e-07	4.032911577636443e-36	1.7150028507026713e-06
YKR059W	-8.974447765322973	1.9131328774891339	0.0007500864163333453	0.0009060903316529325	1.076920250939334e-05	0.003421168218538071
YGR060W	-10.83807649408204	13.05690867356962	0.20890771416286366	0.3044998089407799	7.58241482148051e-13	0.9999977886231836
YIL140W	-18.033782246021424	0.7447429444113658	1.9806939974561633e-08	1.9449166915297425e-08	4.324981591446925e-09	5.018674515813249e-08
YMR022W	-13.433615652175783	1.5255061124391334	4.732047519831132e-06	2.563301432755016e-06	1.0805112850987821e-07	9.55070275736354e-06
YDR021W	-13.346566808207124	2.0743648476710974	1.4795745913796485e-05	7.916014088035524e-06	5.6120964618544677e-08	3.342832153884129e-05
YFR043C	-17.72479576535347	0.7317361586157394	2.632279067946332e-08	2.6228966891925232e-08	6.018211149299523e-09	6.682986132331189e-08
YDL192W	-10.775682775821176	5.562011605726925	0.03161028123735177	0.04204226090810089	5.913769106108679e-09	0.2735543734184824
YJR096W	-16.198450204997194	8.105824338270898	0.024343126227718153	0.046956192521096805	5.907649575263664e-13	0.3496130810157784
YDR164C	-15.998791353770635	0.5031918663114613	1.287878268025205e-07	1.2766688977261639e-07	4.9162508173809735e-08	2.571839064960345e-07
YOL104C	-17.986394280997906	0.4666002158733913	1.7245600550265947e-08	1.721389894003681e-08	7.165879187650073e-09	3.3237065265678646e-08
YIL098C	-17.26411297413228	0.6573635383067742	3.965820112460405e-08	3.934836807119332e-08	1.0758642623894713e-08	9.334337554572853e-08
YKL087C	-17.037178654140867	1.387324369764715	1.0257827678744574e-07	1.0470766254406338e-07	4.071403765073661e-09	3.916646799576944e-07
YKL082C	-16.475732481915607	0.5634052979187606	8.140151378422783e-08	8.163802575074647e-08	2.7606382592643676e-08	1.7572243208804264e-07
YBR103W	-17.885057526605074	0.525641129553568	1.983324901818791e-08	1.9586690845773984e-08	7.190108034233491e-09	4.0461298963860056e-08
YNL329C	-17.41859591744373	2.20498004065514	2.599577940628129e-07	1.593418096017025e-07	7.017354123193225e-10	7.197838742260008e-07
YMR323W	-16.21843748527403	14.864992103413794	0.1463136366160511	0.23532790311090254	8.46741451350438e-17	0.9999925097557845
YDR069C	-18.27680180689726	0.24700435698370551	1.1902341771690444e-08	1.1906427974622205e-08	7.69176768144995e-09	1.7335863846811643e-08
YDR469W	-17.58144061880825	0.16693212847321756	2.349850537805127e-08	2.3468955919350727e-08	1.7583494645226383e-08	3.0452116350612445e-08
YPL064C	-18.23764970063798	0.2725713114711978	1.2462619483758196e-08	1.2458109525406009e-08	7.666114023774346e-09	1.878603795983132e-08
YKL093W	-17.736089492326705	0.5794596453284743	2.360032019617797e-08	2.3453502656917877e-08	7.644495094266296e-09	5.1389794839251056e-08
YDR375C	-14.82704654105414	3.5328915312614373	0.000134507480611625	6.585985983324823e-07	6.361537105740958e-10	3.2976348825332954e-06
YJL161W	-17.498963365906953	0.6709976236332034	3.128137246996766e-08	3.1481844530843085e-08	8.335597461063027e-09	7.571648920943485e-08
YPR200C	-14.921367843570758	2.273278336943901	4.9253865337741445e-06	9.17748370961527e-07	6.701832734489481e-09	4.131494881673925e-06
YNL236W	-15.134022763254459	0.7564739118943677	3.5740189205275214e-07	3.5929573462724355e-07	7.73624643845009e-08	9.387124256122785e-07
YHL026C	-16.33166085706484	4.313172677026076	0.00022432745502069134	5.772221764919644e-06	6.251000809467272e-11	2.1934530528880654e-05
YLR193C	-14.870998431107134	4.688217283300255	0.0016559546723159749	0.002495209100174912	2.2490198751100438e-10	0.001982701663382841
YEL013W	-11.067134144251165	4.478877966527373	0.010540736348454883	5.488171172290061e-05	7.896044053515266e-09	0.00016503020589619236
YOR378W	-16.217095549226492	1.610675139699804	3.3700174553939687e-07	2.825237270962199e-07	6.320385300014971e-09	1.1469333745542964e-06
YLR288C	-15.77980008324898	2.22604703419535	1.5459081507533045e-06	9.671605449777694e-07	3.5899396076291046e-09	4.536921238235173e-06
YLR183C	-17.827282195671565	1.6134943514022204	6.854109108612236e-08	5.811821739194156e-08	1.257258392087724e-09	2.332274280917719e-07
YMR060C	-18.177994163787794	0.3945819736878489	1.3817728703658633e-08	1.3774819164129817e-08	6.65632103348096e-09	2.4378792441816603e-08
YBR284W	-18.58647294743509	0.5613537887597679	9.844817017492489e-09	9.922509948627604e-09	3.3648582375298223e-09	2.1331821407077484e-08
YER068W	-15.767724936716101	0.8144599899826636	1.9758509477598372e-07	2.0010968798669308e-07	3.7326103011498746e-08	5.498436950966508e-07
YNR015W	-17.097714017761014	7.250997889781615	0.010780941719738264	0.026655309907987968	1.095078323214222e-12	0.08794351085119072
YBR261C	-13.282694545568072	21.904142818058794	0.2796684688297034	5.19646901809515e-07	6.728292191386322e-25	2.335590800266385e-06
YJR063W	-12.211791298869636	35.03211148927234	0.37250426343784676	0.4409922796491272	2.2356425117497742e-29	1.0
YBR159W	-15.247313538425212	1.2782266919332004	5.427387907768294e-07	4.773620967971949e-07	2.858439875338652e-08	1.7229191873375323e-06
YER117W	-11.61568521323438	11.236837009985	0.15138802760778144	0.19002801595559377	3.261797287352469e-13	0.9996590107069953
YJR151W-A	-17.234720573172076	0.32637885242621006	3.444836678139564e-08	3.4529556257304955e-08	1.913776522882692e-08	5.5974967061964374e-08
YOR368W	-17.388549698521224	0.4689193729937455	3.136822718881875e-08	3.129388577711236e-08	1.2969624664314073e-08	6.057127434799866e-08
YIR001C	-16.901276842073408	1.5581931452874338	1.508058158098722e-07	1.625650578055725e-07	3.5300426290916766e-09	6.155776882679088e-07
YER069W	-14.19487866106733	0.24376383308190372	7.061198588973765e-07	7.079885307786188e-07	4.5985646828961093e-07	1.026643204051825e-06
YGL206C	-11.58899999906948	0.05084303431136034	9.284842366374241e-06	9.27648259211697e-06	8.521760745773571e-06	1.007087235789423e-05
YDL159W	-13.07768508645763	0.4228454871560021	2.2781344037989852e-06	2.2685925258787654e-06	1.0389378529792537e-06	4.1421209991651335e-06
YER159C	-16.456236391292755	0.3299293766524772	7.533922195368996e-08	7.527631156148093e-08	4.1420641913075225e-08	1.2263635268988834e-07
YER170W	-17.17899153171397	1.2127781780725198	7.300077045313025e-08	7.280404059510622e-08	4.708160386062813e-09	2.5647050053994876e-07
YFL013C	-18.05783075013182	1.460924927539988	4.1477413915428645e-08	4.2003239067915124e-08	1.2998715445922551e-09	1.5932438464451332e-07
YDR231C	-14.055848344426474	1.622899086451079	2.981622378289012e-06	3.84617741191976e-06	5.7681576089940325e-08	1.558142647527184e-05
YKR044W	-17.73031160688783	0.3486394359182159	2.1176986038073274e-08	2.1196670074020924e-08	1.1239728896780538e-08	3.539086333040027e-08
YPL235W	-12.135040730347962	3.14130337293704	0.00046983047454390257	0.0011598944802661832	1.13616864958452e-07	0.002740023620980728
YER013W	-17.344975835753708	0.22083632580184542	2.9969625533420824e-08	3.001671499705248e-08	2.0367936923729925e-08	4.210406874212278e-08
YOL052C	-16.10963323374103	18.246457200558265	0.18794036655282623	0.3479379884813442	9.689762887584035e-18	0.999999994146731
YDR379C-A	-15.33776354777451	3.466955923839935	9.26758092719437e-05	8.788705745277685e-05	7.737607278250648e-10	9.124390743390722e-05
YPL252C	-14.786416891959513	2.042094066225342	2.712303980595862e-06	1.1038359505211579e-06	1.197611266601138e-08	4.90839861114473e-06
YOR375C	-10.463697913562052	2.713139226009062	0.0009647220467378677	0.001505157447900864	1.4529148109087595e-06	0.004469938739156499
YNR065C	-18.546290850085775	0.4433757216403623	9.766568713920947e-09	9.731267703887235e-09	4.250039129446895e-09	1.828922866943853e-08
YNR001W-A	-14.559487723331538	1.379330158871404	1.2259492586194548e-06	1.1117823570734845e-06	4.839414726875449e-08	4.1697381933545875e-06
YER175W-A	-17.64601265789765	0.169723854357261	2.2031141074462202e-08	2.2013219670491446e-08	1.641283167353134e-08	2.8679175861380922e-08
YNL012W	-17.72214597043871	1.0415519892346674	3.4849988651839545e-08	3.4205145243448285e-08	3.6127545683454674e-09	1.1006846718899276e-07
YHR180W	-15.596412874009681	0.3104766485124645	1.77084121414457e-07	1.762259552336751e-07	1.0085115698924239e-07	2.796674583199414e-07
YLR405W	-17.253864610106525	0.6354505461185128	3.924736287275103e-08	3.904970101963769e-08	1.1257754277216523e-08	9.051751074935481e-08
YGL006W	-17.733741486991626	0.44554427773163763	2.185427712137568e-08	2.1955110220193993e-08	9.550751303665762e-09	4.136473999750014e-08
YBL048W	-17.064151236781022	2.656593923798719	1.2481757254147936e-06	3.1768804903142037e-07	4.589088408603084e-10	1.502599550210265e-06
YIL145C	-17.015864773763447	0.5727257105089425	4.832576899421903e-08	4.7964832647426026e-08	1.5869057350034923e-08	1.0434278755054046e-07
YOR253W	-16.420807576848297	1.7888624549653471	3.847064636765241e-07	3.47257972102126e-07	3.884446732919895e-09	1.3773233774595828e-06
YMR194C-B	-17.065245451049982	0.7148394839774352	5.067474993143632e-08	5.004710565573295e-08	1.1953103414027338e-08	1.2555726817164782e-07
YDR103W	-18.646875143888742	0.5900052204232934	9.515839009336704e-09	9.491959831408025e-09	3.0218011162410337e-09	2.103071965608779e-08
YAL032C	-17.841773267217782	0.5089824556336209	2.0284225017848586e-08	2.029349059531954e-08	7.71695641704438e-09	4.114579318488895e-08
YDR523C	-13.13899146118724	2.106428309718497	2.016138249929112e-05	3.3189979665190922e-06	5.0421003401548426e-08	1.3570144707241512e-05
YKL138C	-14.890661921734997	4.020688586377145	0.00038699139457552795	0.000597699714983017	5.517239474783208e-10	0.00047759730618863083
YDR374C	-17.793756394174984	0.23613336362626822	1.9330422512617097e-08	1.9247536709973212e-08	1.269335249051456e-08	2.759301231302147e-08
YDR437W	-16.538569182966008	3.385456091830145	1.7692057124756117e-05	2.7650860859990976e-05	2.673354174282674e-10	3.124205394078242e-05
YMR105C	-15.398398460581072	2.273170033840833	2.336228200230686e-06	1.2277351738245742e-06	4.759398624925386e-09	5.833091872864537e-06
YEL023C	-17.901280298706247	0.32490920434241727	1.7671507146496723e-08	1.7717265793254535e-08	9.84537218616571e-09	2.8672248638089173e-08
YJL109C	-17.088197178928517	0.08589042455039611	3.8049711706717536e-08	3.804273118978297e-08	3.2905653690992355e-08	4.365063697289949e-08
YMR216C	-16.056276919983198	0.29822262585086384	1.1133084698854391e-07	1.1111572124677759e-07	6.5070338298496e-08	1.7349048619458694e-07
YBR146W	-13.472138389261952	1.6337857055990903	5.178286140032378e-06	2.321167564635572e-06	8.505934831400618e-08	8.787993134100395e-06
YFL038C	-10.704933397407283	10.679602318523367	0.16033188579867183	0.21377307425696598	4.692297634805667e-12	0.9997424237632848
YDR082W	-18.21147995019505	0.3298842062575558	1.3045255834113996e-08	1.301354340473905e-08	7.160717638857812e-09	2.1197978116567756e-08
YNL163C	-15.474442190702527	0.16904883273155374	1.9280671412540363e-07	1.9314096108164462e-07	1.441731026323631e-07	2.514321641239737e-07
YOR293W	-11.148044314985734	15.999647785627205	0.24746145613619033	0.28598210456444517	2.302000250903087e-16	0.9999999205787741
YGR167W	-16.976338284636718	1.4224083310987143	1.1882476705080657e-07	1.1971428449091624e-07	4.09346755999305e-09	4.4908987545923477e-07
YLR126C	-16.905500070883996	0.9667564377404819	7.238176827289738e-08	7.224127465966177e-08	9.26217382109948e-09	2.2147522592717707e-07
YKL159C	-16.614238957955372	1.5850037424772383	2.152528867233764e-07	2.2754460394802104e-07	4.51237900765562e-09	8.621396921586577e-07
YKL070W	-17.72863345254968	0.2783702889073271	2.0779056783285296e-08	2.0757567895173324e-08	1.2632561071404277e-08	3.1552433607322305e-08
YEL072W	-15.3214619690852	1.0528902224416454	3.820535889464582e-07	3.3913493499676635e-07	3.794512126410129e-08	1.0735958363568382e-06
YMR010W	-13.890019342471485	0.9849890505167231	1.5371054927409155e-06	1.4057032368839969e-06	1.8133845003347622e-07	4.301962120848287e-06
YNL287W	-11.480133173245983	0.09226694474457407	1.038587713432103e-05	1.0364616823606018e-05	8.872903623046935e-06	1.2005555786844022e-05
YHR149C	-18.8179119452006	0.1767706471662361	6.824439736701577e-09	6.8273810740003506e-09	5.024317313958997e-09	8.987659412631814e-09
YBR254C	-15.433026607374766	2.44431364542898	3.943856682658467e-06	5.8267880504727404e-06	3.759132310784099e-09	1.754568655184167e-05
YBL030C	-13.39906149232497	1.9591734996819399	1.0239790365141256e-05	6.2127193498537555e-06	6.138149401840412e-08	2.6127668671126444e-05
YJR054W	-17.643180385924047	0.5895837822404649	2.61795686106337e-08	2.5877620921517683e-08	8.242449959552588e-09	5.7339305863447734e-08
YIR042C	-15.477947172906122	0.5074179952630576	2.1596493696657507e-07	2.1619077217716165e-07	8.23885066325237e-08	4.380962622140905e-07
YNR020C	-16.53490234651776	0.6251999764457279	7.999909707246585e-08	8.018225002954642e-08	2.3568986169503598e-08	1.8434243182103594e-07
YBR265W	-14.460719638861471	1.3530891753899972	1.3678574376415408e-06	1.6245343400595307e-06	5.889377224471243e-08	6.23115463051475e-06
YDR408C	-16.694289387430167	1.7666357750178807	2.5663566408849466e-07	2.9877878151618575e-07	3.091254879138032e-09	1.1029028891754047e-06
YHR013C	-12.803788410224067	0.8112662823083643	3.829893664640578e-06	3.792688666111769e-06	7.269567144507562e-07	1.0284503259205617e-05
YNR057C	-15.488215575410274	0.6479792413190213	2.3068101473485113e-07	2.2912630910911292e-07	6.432594174228914e-08	5.372354130868443e-07
YJL126W	-18.004822793293847	0.23009261540756154	1.5516996657000538e-08	1.5562513106617475e-08	1.037688425982859e-08	2.212192105309641e-08
YHR050W	-16.641314799425295	1.4069718409637522	1.5809463576629918e-07	1.490002652614267e-07	5.8038807317610086e-09	5.668443179320358e-07
YPR029C	-18.64474408179462	0.6063730348661015	9.610683026533083e-09	9.602192345644116e-09	2.944942653336001e-09	2.1650175346811815e-08
YDR190C	-11.708431178835733	0.9137568128124274	1.2668561834477821e-05	1.2498687163582007e-05	1.9942083196138135e-06	3.471838659267984e-05
YJR051W	-16.97894331432048	28.47436407670381	0.2752344221073007	0.5273326552796912	1.1785908242250182e-21	1.0
YDR214W	-17.2937985434773	0.347577234228032	3.2569337718907564e-08	3.277136939336688e-08	1.741198716901681e-08	5.463437534514973e-08
YOR246C	-14.497949706282222	17.5817016351552	0.20619492558308936	0.3342901392376547	2.834768272989323e-17	0.9999999890932806
YBR294W	-17.278535627811785	0.4428713785270166	3.449838574340836e-08	3.4539197500304645e-08	1.5112373340228164e-08	6.48333744336089e-08
YDL202W	-16.759339646546273	0.6638006254582027	6.544031728414814e-08	6.573418896111565e-08	1.7672287084152462e-08	1.5710536299105787e-07
YDR107C	-17.931481935193865	5.033119590365287	0.00032796988258537566	0.002480413010651955	1.3962280639009606e-11	0.002584884540129591
YER043C	-9.702216275320959	3.0512718986644454	0.003133009229287011	0.005043845946406842	2.390007318196335e-06	0.015359350033340264
YGR287C	-15.946915491361276	0.3024940773792984	1.2419926808386744e-07	1.2346145467631822e-07	7.183716106354211e-08	1.9367810855151476e-07
YLL005C	-18.405229168995852	1.0832914281004447	1.8255471830839952e-08	1.8243384274333494e-08	1.7092603408161361e-09	6.023653769266811e-08
YOR391C	-17.318409779335475	16.263756644360218	0.14798036376385673	0.19875851844739184	4.250677657108944e-19	0.9999927111456134
YIL114C	-17.221912312704212	0.5983822345385311	4.008669636574449e-08	3.951232225245967e-08	1.2368104810029336e-08	8.822813677378426e-08
YCR104W	-15.396422988554102	17.15351158411284	0.19259945501406225	0.21990181003316636	3.340974077684504e-19	0.9999992952798523
YML066C	-17.354427028440973	3.90864014646797	3.808211145044534e-05	3.124734797372735e-06	4.685322378532849e-11	1.1915644556495176e-05
YJR055W	-17.79843516562773	0.5909864108627241	2.2188346812645293e-08	2.2185396667308474e-08	7.047542683394933e-09	4.920703558846722e-08
YAL063C	-18.05066731909114	0.35637808602757987	1.5471166656941433e-08	1.5420878849545684e-08	8.051021268310653e-09	2.600418609499119e-08
YLR234W	-15.959237745258129	0.1731710386274407	1.1911845596911638e-07	1.1898922476848107e-07	8.816127372433552e-08	1.558059067126383e-07
